,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
4302,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,6.0,0.0,31.6,1001.7,50.0,233.0,2.7
4303,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,7.0,0.0,32.2,1001.1,48.0,199.0,2.5
4304,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,8.0,0.0,32.2,1000.3,47.0,207.0,2.6
4305,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,9.0,0.0,32.4,999.6,49.0,192.0,1.9
4306,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,10.0,0.0,32.3,999.3,47.0,242.0,2.0
4307,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,11.0,0.0,31.3,999.7,53.0,229.0,1.5
4308,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,12.0,0.0,30.6,1000.6,55.0,210.0,1.7
4309,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,13.0,0.0,29.9,1001.2,60.0,204.0,2.6
4310,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,14.0,0.0,28.6,1001.9,57.0,210.0,3.0
4311,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,15.0,0.0,27.5,1001.7,60.0,216.0,1.6
4312,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,16.0,7.0,26.7,1001.3,63.0,229.0,1.8
4313,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,17.0,10.0,26.0,1001.0,67.0,210.0,1.7
4314,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,18.0,10.0,25.7,1000.6,68.0,196.0,1.7
4315,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,19.0,10.0,25.4,1000.2,70.0,179.0,1.3
4316,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,20.0,10.0,24.8,1000.3,73.0,222.0,0.6
4317,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,21.0,10.0,24.2,1000.6,77.0,237.0,0.7
4318,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,22.0,10.0,24.7,1001.0,73.0,274.0,1.1
4319,116.46944444444445,39.806111111111115,2017.0,6.0,29.0,23.0,10.0,25.5,1001.0,71.0,238.0,1.4
4320,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,0.0,10.0,26.8,1001.1,67.0,219.0,1.7
4321,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,1.0,10.0,28.0,1000.8,63.0,215.0,1.6
4322,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,2.0,10.0,29.1,1000.6,59.0,261.0,1.8
4323,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,3.0,10.0,30.4,1000.1,56.0,247.0,1.3
4324,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,4.0,10.0,31.9,999.7,56.0,66.0,1.0
4325,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,5.0,10.0,32.9,999.0,50.0,220.0,1.5
4326,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,6.0,10.0,33.8,998.0,47.0,199.0,2.1
4327,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,7.0,0.0,34.9,997.4,44.0,243.0,2.9
4328,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,8.0,0.0,35.0,996.8,43.0,204.0,2.7
4329,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,9.0,0.0,34.9,996.7,45.0,180.0,2.6
4330,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,10.0,0.0,34.9,997.0,40.0,171.0,2.0
4331,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,11.0,0.0,34.3,997.4,42.0,181.0,1.3
4332,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,12.0,0.0,33.1,997.8,45.0,189.0,1.0
4333,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,13.0,7.0,31.6,998.4,51.0,186.0,2.3
4334,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,14.0,0.0,30.7,998.2,55.0,192.0,2.1
4335,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,15.0,0.0,29.9,997.9,57.0,200.0,2.6
4336,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,16.0,0.0,28.8,997.8,62.0,230.0,1.6
4337,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,17.0,0.0,28.2,997.5,65.0,225.0,2.0
4338,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,18.0,10.0,27.8,997.6,66.0,215.0,1.7
4339,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,19.0,10.0,27.5,997.7,67.0,200.0,1.7
4340,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,20.0,10.0,27.1,998.0,70.0,253.0,0.8
4341,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,21.0,10.0,26.6,998.1,70.0,194.0,2.2
4342,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,22.0,10.0,26.2,998.4,72.0,194.0,1.5
4343,116.46944444444445,39.806111111111115,2017.0,6.0,30.0,23.0,10.0,26.7,998.6,70.0,177.0,1.3
4344,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,0.0,10.0,27.2,998.9,69.0,210.0,1.7
4345,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,1.0,10.0,28.1,998.9,67.0,228.0,1.0
4346,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,2.0,10.0,29.6,998.8,62.0,116.0,1.5
4347,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,3.0,10.0,29.6,998.6,64.0,95.0,1.7
4348,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,4.0,10.0,31.7,998.2,56.0,42.0,1.2
4349,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,5.0,10.0,32.7,997.8,52.0,148.0,2.0
4350,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,6.0,10.0,34.0,996.8,51.0,218.0,3.5
4351,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,7.0,10.0,35.0,996.4,46.0,199.0,3.1
4352,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,8.0,10.0,35.1,995.8,42.0,199.0,3.4
4353,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,9.0,0.0,35.5,995.5,39.0,214.0,2.7
4354,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,10.0,0.0,35.1,995.5,39.0,196.0,2.4
4355,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,11.0,0.0,34.5,996.0,41.0,176.0,2.0
4356,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,12.0,0.0,33.5,996.3,46.0,164.0,1.8
4357,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,13.0,0.0,32.7,996.8,49.0,154.0,1.4
4358,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,14.0,10.0,31.3,997.4,56.0,180.0,2.6
4359,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,15.0,10.0,30.3,997.5,58.0,170.0,3.3
4360,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,16.0,10.0,29.3,997.3,63.0,167.0,2.4
4361,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,17.0,10.0,28.5,997.3,66.0,165.0,1.4
4362,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,18.0,10.0,27.9,997.4,68.0,99.0,1.5
4363,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,19.0,10.0,27.4,997.6,69.0,88.0,1.4
4364,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,20.0,10.0,27.0,997.8,67.0,112.0,1.6
4365,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,21.0,10.0,26.1,998.2,72.0,90.0,1.5
4366,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,22.0,10.0,25.9,998.4,76.0,71.0,2.3
4367,116.46944444444445,39.806111111111115,2017.0,7.0,1.0,23.0,10.0,26.1,998.8,74.0,79.0,2.0
4368,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,0.0,10.0,26.9,999.0,73.0,98.0,1.4
4369,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,1.0,10.0,27.7,999.0,70.0,92.0,1.8
4370,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,2.0,10.0,29.2,998.9,66.0,93.0,1.3
4371,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,3.0,10.0,30.8,998.8,56.0,146.0,1.4
4372,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,4.0,10.0,31.8,998.8,57.0,169.0,2.3
4373,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,5.0,10.0,32.8,998.1,50.0,142.0,2.4
4374,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,6.0,0.0,33.7,997.1,46.0,173.0,3.0
4375,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,7.0,0.0,34.2,996.9,45.0,167.0,2.9
4376,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,8.0,0.0,34.2,996.9,42.0,171.0,2.8
4377,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,9.0,0.0,33.5,997.2,44.0,91.0,2.7
4378,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,10.0,0.0,32.0,997.3,47.0,122.0,2.9
4379,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,11.0,0.0,31.7,998.2,43.0,164.0,2.3
4380,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,12.0,0.0,30.1,998.1,54.0,142.0,3.3
4381,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,13.0,0.0,28.9,999.3,64.0,138.0,2.0
4382,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,14.0,0.0,28.0,999.7,68.0,98.0,1.8
4383,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,15.0,0.0,27.1,1000.1,72.0,110.0,1.7
4384,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,16.0,0.0,26.5,1000.0,73.0,104.0,1.8
4385,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,17.0,0.0,25.9,1000.1,76.0,109.0,2.9
4386,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,18.0,10.0,25.6,1000.2,78.0,132.0,1.7
4387,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,19.0,10.0,25.5,1000.5,79.0,125.0,1.6
4388,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,20.0,10.0,25.2,1000.6,81.0,132.0,1.5
4389,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,21.0,10.0,24.7,1000.7,84.0,86.0,1.2
4390,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,22.0,10.0,24.9,1000.8,85.0,76.0,1.4
4391,116.46944444444445,39.806111111111115,2017.0,7.0,2.0,23.0,10.0,25.8,1001.0,81.0,109.0,1.3
4392,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,0.0,10.0,26.4,1001.1,78.0,105.0,1.3
4393,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,1.0,10.0,26.8,1001.2,77.0,77.0,1.3
4394,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,2.0,10.0,27.7,1000.9,72.0,116.0,1.3
4395,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,3.0,10.0,28.6,1000.9,69.0,90.0,1.3
4396,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,4.0,10.0,29.4,1000.6,66.0,190.0,2.2
4397,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,5.0,10.0,30.2,1000.3,62.0,205.0,1.7
4398,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,6.0,10.0,31.2,999.8,58.0,107.0,1.7
4399,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,7.0,10.0,31.6,999.0,58.0,146.0,2.0
4400,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,8.0,10.0,31.8,998.8,58.0,189.0,2.2
4401,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,9.0,10.0,31.8,998.7,57.0,241.0,1.6
4402,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,10.0,10.0,31.8,998.7,56.0,164.0,1.3
4403,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,11.0,10.0,30.6,998.9,63.0,124.0,2.5
4404,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,12.0,10.0,29.9,999.6,60.0,133.0,3.1
4405,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,13.0,0.0,29.2,1000.6,61.0,124.0,1.8
4406,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,14.0,0.0,28.9,1000.8,62.0,54.0,1.2
4407,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,15.0,0.0,28.3,1001.3,67.0,76.0,1.7
4408,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,16.0,0.0,27.7,1001.2,67.0,83.0,2.0
4409,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,17.0,0.0,27.1,1001.2,59.0,110.0,2.8
4410,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,18.0,0.0,26.6,1001.3,65.0,191.0,1.3
4411,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,19.0,7.0,23.3,1001.0,84.0,51.0,1.0
4412,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,20.0,10.0,24.1,1001.1,85.0,31.0,1.0
4413,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,21.0,7.0,24.1,1002.4,83.0,293.0,1.4
4414,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,22.0,7.0,22.7,1002.5,90.0,165.0,1.0
4415,116.46944444444445,39.806111111111115,2017.0,7.0,3.0,23.0,7.0,23.0,1002.4,93.0,38.0,1.6
4416,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,0.0,7.0,23.1,1004.5,94.0,239.0,4.1
4417,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,1.0,7.0,22.5,1003.0,95.0,67.0,2.4
4418,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,2.0,7.0,23.4,1003.5,95.0,274.0,1.6
4419,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,3.0,7.0,24.0,1003.5,92.0,250.0,1.2
4420,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,4.0,7.0,24.7,1002.7,89.0,38.0,0.7
4421,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,5.0,10.0,26.4,1002.7,79.0,132.0,1.3
4422,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,6.0,10.0,26.8,1002.4,78.0,155.0,1.9
4423,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,7.0,10.0,27.9,1002.0,69.0,151.0,1.0
4424,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,8.0,0.0,28.2,1001.8,66.0,77.0,1.8
4425,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,9.0,10.0,28.5,1001.2,69.0,111.0,1.6
4426,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,10.0,10.0,28.6,1001.3,70.0,296.0,1.0
4427,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,11.0,10.0,27.9,1002.0,74.0,296.0,0.1
4428,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,12.0,10.0,27.5,1002.3,74.0,12.0,0.8
4429,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,13.0,10.0,26.7,1002.7,81.0,11.0,0.6
4430,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,14.0,10.0,26.1,1003.1,84.0,11.0,0.2
4431,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,15.0,10.0,26.2,1003.1,83.0,69.0,0.6
4432,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,16.0,10.0,26.0,1003.1,83.0,87.0,0.7
4433,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,17.0,10.0,25.5,1002.6,87.0,84.0,0.8
4434,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,18.0,10.0,26.2,1002.8,80.0,143.0,1.3
4435,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,19.0,10.0,25.6,1002.6,83.0,87.0,0.7
4436,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,20.0,10.0,24.7,1003.1,89.0,74.0,1.0
4437,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,21.0,8.0,24.6,1003.2,90.0,51.0,1.5
4438,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,22.0,10.0,25.0,1004.2,85.0,88.0,1.3
4439,116.46944444444445,39.806111111111115,2017.0,7.0,4.0,23.0,10.0,25.6,1004.7,83.0,124.0,0.7
4440,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,0.0,10.0,27.3,1004.8,78.0,165.0,1.2
4441,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,1.0,10.0,27.1,1004.5,81.0,209.0,1.7
4442,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,2.0,10.0,28.3,1004.5,71.0,206.0,2.1
4443,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,3.0,10.0,29.7,1004.3,66.0,192.0,1.7
4444,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,4.0,10.0,30.0,1003.9,69.0,189.0,2.9
4445,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,5.0,7.0,30.4,1003.6,66.0,186.0,2.8
4446,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,6.0,10.0,30.7,1003.0,65.0,195.0,3.2
4447,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,7.0,10.0,31.2,1002.4,63.0,208.0,3.2
4448,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,8.0,10.0,31.6,1001.8,60.0,200.0,3.0
4449,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,9.0,10.0,31.6,1001.4,60.0,175.0,1.7
4450,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,10.0,0.0,31.7,1001.7,59.0,127.0,1.6
4451,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,11.0,10.0,30.7,1002.3,68.0,109.0,3.2
4452,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,12.0,10.0,29.6,1002.8,70.0,119.0,2.5
4453,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,13.0,10.0,28.9,1003.3,66.0,126.0,2.6
4454,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,14.0,0.0,28.1,1003.1,65.0,136.0,2.9
4455,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,15.0,0.0,27.6,1003.1,68.0,157.0,1.5
4456,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,16.0,0.0,27.2,1003.1,70.0,260.0,1.2
4457,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,17.0,10.0,26.8,1002.5,73.0,79.0,0.9
4458,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,18.0,10.0,26.3,1002.0,75.0,84.0,2.1
4459,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,19.0,7.0,25.8,1001.8,81.0,84.0,2.4
4460,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,20.0,7.0,24.8,1001.9,86.0,93.0,1.7
4461,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,21.0,10.0,24.9,1001.9,85.0,73.0,1.6
4462,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,22.0,10.0,25.1,1002.0,87.0,86.0,1.9
4463,116.46944444444445,39.806111111111115,2017.0,7.0,5.0,23.0,10.0,25.1,1001.9,88.0,75.0,2.5
4464,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,0.0,7.0,24.9,1002.0,90.0,101.0,2.2
4465,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,1.0,7.0,25.3,1001.1,88.0,80.0,3.0
4466,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,2.0,10.0,26.0,1000.9,81.0,99.0,2.9
4467,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,3.0,7.0,26.0,1000.5,80.0,89.0,3.8
4468,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,4.0,7.0,25.1,999.9,91.0,86.0,1.7
4469,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,5.0,7.0,25.0,999.7,94.0,222.0,1.7
4470,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,6.0,7.0,23.5,999.7,95.0,202.0,2.3
4471,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,7.0,7.0,23.6,999.3,94.0,168.0,1.3
4472,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,8.0,7.0,23.5,999.0,94.0,82.0,1.5
4473,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,9.0,7.0,23.7,998.5,95.0,64.0,2.3
4474,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,10.0,7.0,23.7,998.3,95.0,62.0,2.1
4475,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,11.0,7.0,23.6,997.8,95.0,68.0,1.7
4476,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,12.0,7.0,23.2,997.8,95.0,33.0,1.5
4477,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,13.0,7.0,22.8,997.8,93.0,71.0,3.9
4478,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,14.0,8.0,22.4,997.2,93.0,62.0,3.6
4479,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,15.0,8.0,21.6,997.0,92.0,36.0,2.0
4480,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,16.0,8.0,21.9,996.5,92.0,18.0,1.4
4481,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,17.0,8.0,22.3,995.6,91.0,20.0,2.1
4482,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,18.0,10.0,22.1,995.4,89.0,27.0,1.7
4483,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,19.0,10.0,22.1,994.9,87.0,21.0,1.6
4484,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,20.0,8.0,21.8,994.5,89.0,28.0,1.1
4485,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,21.0,8.0,21.3,994.4,93.0,296.0,0.6
4486,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,22.0,8.0,21.9,994.3,92.0,271.0,1.3
4487,116.46944444444445,39.806111111111115,2017.0,7.0,6.0,23.0,10.0,23.7,994.5,83.0,262.0,1.9
4488,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,0.0,0.0,25.2,994.6,80.0,254.0,2.8
4489,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,1.0,0.0,26.2,994.4,77.0,207.0,3.2
4490,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,2.0,0.0,27.1,994.4,76.0,236.0,2.8
4491,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,3.0,0.0,28.8,993.7,71.0,210.0,3.1
4492,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,4.0,0.0,29.9,993.4,68.0,229.0,4.3
4493,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,5.0,0.0,31.3,992.8,60.0,229.0,3.8
4494,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,6.0,0.0,31.7,992.5,59.0,221.0,4.8
4495,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,7.0,0.0,32.6,991.9,53.0,224.0,4.7
4496,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,8.0,0.0,33.1,991.6,56.0,217.0,4.5
4497,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,9.0,0.0,33.3,991.0,52.0,212.0,3.7
4498,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,10.0,10.0,32.5,990.9,58.0,195.0,3.3
4499,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,11.0,10.0,32.0,990.9,56.0,172.0,2.6
4500,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,12.0,10.0,31.3,991.1,57.0,177.0,2.7
4501,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,13.0,10.0,30.6,991.4,63.0,166.0,2.2
4502,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,14.0,0.0,29.9,993.8,36.0,359.0,3.1
4503,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,15.0,0.0,28.1,993.5,48.0,74.0,1.2
4504,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,16.0,7.0,21.4,994.6,83.0,88.0,2.6
4505,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,17.0,0.0,21.5,993.4,87.0,170.0,0.5
4506,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,18.0,0.0,21.5,994.3,89.0,5.0,1.7
4507,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,19.0,0.0,21.4,994.2,84.0,101.0,1.4
4508,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,20.0,0.0,20.9,994.4,87.0,53.0,1.3
4509,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,21.0,0.0,20.6,994.8,88.0,80.0,1.3
4510,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,22.0,0.0,21.5,995.4,86.0,29.0,1.7
4511,116.46944444444445,39.806111111111115,2017.0,7.0,7.0,23.0,0.0,22.6,995.0,80.0,40.0,3.0
4512,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,0.0,0.0,23.7,995.1,73.0,59.0,2.8
4513,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,1.0,0.0,25.6,994.6,67.0,69.0,2.5
4514,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,2.0,0.0,26.7,994.5,63.0,82.0,2.3
4515,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,3.0,0.0,28.3,993.8,61.0,88.0,3.0
4516,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,4.0,0.0,29.9,993.5,58.0,103.0,2.2
4517,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,5.0,0.0,30.8,993.3,55.0,138.0,1.7
4518,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,6.0,0.0,31.5,992.9,59.0,198.0,2.6
4519,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,7.0,10.0,32.0,992.7,63.0,219.0,2.8
4520,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,8.0,0.0,31.9,992.8,58.0,214.0,2.8
4521,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,9.0,0.0,31.5,992.4,63.0,206.0,1.6
4522,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,10.0,0.0,31.6,992.3,62.0,151.0,0.9
4523,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,11.0,10.0,31.6,992.4,62.0,266.0,1.2
4524,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,12.0,10.0,30.4,992.9,67.0,281.0,0.5
4525,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,13.0,10.0,29.8,994.0,70.0,45.0,1.1
4526,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,14.0,10.0,29.7,994.1,72.0,52.0,1.4
4527,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,15.0,10.0,29.3,994.5,79.0,74.0,1.8
4528,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,16.0,10.0,29.1,994.3,78.0,116.0,2.0
4529,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,17.0,10.0,28.5,994.2,81.0,37.0,1.5
4530,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,18.0,10.0,28.1,994.3,83.0,45.0,1.1
4531,116.46944444444445,39.806111111111115,2017.0,7.0,8.0,19.0,10.0,27.9,994.3,83.0,56.0,1.3
