,longitude,latitude,year,month,day,hour,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
4695,51.45258,0.070766,2017.0,7.0,15.0,15.0,10.9,18.1,12.6,-1.0,-1.0,-1.0
4696,51.45258,0.070766,2017.0,7.0,15.0,16.0,11.8,19.5,14.5,-1.0,-1.0,-1.0
4697,51.45258,0.070766,2017.0,7.0,15.0,17.0,10.1,16.6,14.1,-1.0,-1.0,-1.0
4698,51.45258,0.070766,2017.0,7.0,15.0,18.0,11.8,19.3,14.9,-1.0,-1.0,-1.0
4699,51.45258,0.070766,2017.0,7.0,15.0,19.0,9.0,14.6,14.2,-1.0,-1.0,-1.0
4700,51.45258,0.070766,2017.0,7.0,15.0,20.0,10.7,16.5,14.3,-1.0,-1.0,-1.0
4701,51.45258,0.070766,2017.0,7.0,15.0,21.0,10.6,17.6,13.5,-1.0,-1.0,-1.0
4702,51.45258,0.070766,2017.0,7.0,15.0,22.0,11.4,18.4,15.6,-1.0,-1.0,-1.0
4703,51.45258,0.070766,2017.0,7.0,15.0,23.0,8.8,15.3,11.8,-1.0,-1.0,-1.0
4704,51.45258,0.070766,2017.0,7.0,16.0,0.0,9.3,12.7,10.4,-1.0,-1.0,-1.0
4705,51.45258,0.070766,2017.0,7.0,16.0,1.0,6.5,10.3,11.4,-1.0,-1.0,-1.0
4706,51.45258,0.070766,2017.0,7.0,16.0,2.0,5.3,9.4,7.6,-1.0,-1.0,-1.0
4707,51.45258,0.070766,2017.0,7.0,16.0,3.0,5.1,9.3,6.2,-1.0,-1.0,-1.0
4708,51.45258,0.070766,2017.0,7.0,16.0,4.0,5.4,10.4,7.0,-1.0,-1.0,-1.0
4709,51.45258,0.070766,2017.0,7.0,16.0,5.0,4.6,9.0,6.3,-1.0,-1.0,-1.0
4710,51.45258,0.070766,2017.0,7.0,16.0,6.0,5.7,10.2,6.0,-1.0,-1.0,-1.0
4711,51.45258,0.070766,2017.0,7.0,16.0,7.0,4.7,8.2,7.2,-1.0,-1.0,-1.0
4712,51.45258,0.070766,2017.0,7.0,16.0,8.0,5.8,6.7,6.9,-1.0,-1.0,-1.0
4713,51.45258,0.070766,2017.0,7.0,16.0,9.0,4.6,9.3,8.5,-1.0,-1.0,-1.0
4714,51.45258,0.070766,2017.0,7.0,16.0,10.0,6.6,9.5,9.0,-1.0,-1.0,-1.0
4715,51.45258,0.070766,2017.0,7.0,16.0,11.0,6.9,10.7,10.0,-1.0,-1.0,-1.0
4716,51.45258,0.070766,2017.0,7.0,16.0,12.0,6.3,13.4,10.2,-1.0,-1.0,-1.0
4717,51.45258,0.070766,2017.0,7.0,16.0,13.0,6.9,13.1,8.6,-1.0,-1.0,-1.0
4718,51.45258,0.070766,2017.0,7.0,16.0,14.0,5.4,12.3,8.4,-1.0,-1.0,-1.0
4719,51.45258,0.070766,2017.0,7.0,16.0,15.0,7.4,11.0,9.1,-1.0,-1.0,-1.0
4720,51.45258,0.070766,2017.0,7.0,16.0,16.0,8.1,11.6,13.2,-1.0,-1.0,-1.0
4721,51.45258,0.070766,2017.0,7.0,16.0,17.0,7.7,12.7,17.3,-1.0,-1.0,-1.0
4722,51.45258,0.070766,2017.0,7.0,16.0,18.0,6.9,11.0,13.2,-1.0,-1.0,-1.0
4723,51.45258,0.070766,2017.0,7.0,16.0,19.0,6.9,11.7,18.1,-1.0,-1.0,-1.0
4724,51.45258,0.070766,2017.0,7.0,16.0,20.0,7.7,14.9,18.9,-1.0,-1.0,-1.0
4725,51.45258,0.070766,2017.0,7.0,16.0,21.0,5.1,11.1,16.1,-1.0,-1.0,-1.0
4726,51.45258,0.070766,2017.0,7.0,16.0,22.0,8.5,10.6,14.2,-1.0,-1.0,-1.0
4727,51.45258,0.070766,2017.0,7.0,16.0,23.0,8.0,10.1,13.5,-1.0,-1.0,-1.0
4728,51.45258,0.070766,2017.0,7.0,17.0,0.0,5.8,14.2,9.9,-1.0,-1.0,-1.0
4729,51.45258,0.070766,2017.0,7.0,17.0,1.0,5.8,15.5,13.0,-1.0,-1.0,-1.0
4730,51.45258,0.070766,2017.0,7.0,17.0,2.0,7.6,11.1,11.8,-1.0,-1.0,-1.0
4731,51.45258,0.070766,2017.0,7.0,17.0,3.0,8.1,14.8,10.0,-1.0,-1.0,-1.0
4732,51.45258,0.070766,2017.0,7.0,17.0,4.0,5.9,14.1,9.6,-1.0,-1.0,-1.0
4733,51.45258,0.070766,2017.0,7.0,17.0,5.0,5.6,13.2,15.3,-1.0,-1.0,-1.0
4734,51.45258,0.070766,2017.0,7.0,17.0,6.0,9.0,15.3,15.5,-1.0,-1.0,-1.0
4735,51.45258,0.070766,2017.0,7.0,17.0,7.0,10.2,21.5,19.5,-1.0,-1.0,-1.0
4736,51.45258,0.070766,2017.0,7.0,17.0,8.0,7.7,16.8,18.0,-1.0,-1.0,-1.0
4737,51.45258,0.070766,2017.0,7.0,17.0,9.0,8.9,16.4,12.1,-1.0,-1.0,-1.0
4738,51.45258,0.070766,2017.0,7.0,17.0,10.0,7.6,18.2,11.9,-1.0,-1.0,-1.0
4739,51.45258,0.070766,2017.0,7.0,17.0,11.0,9.8,18.0,11.5,-1.0,-1.0,-1.0
4740,51.45258,0.070766,2017.0,7.0,17.0,12.0,7.3,17.4,18.8,-1.0,-1.0,-1.0
4741,51.45258,0.070766,2017.0,7.0,17.0,13.0,9.5,18.2,10.6,-1.0,-1.0,-1.0
4742,51.45258,0.070766,2017.0,7.0,17.0,14.0,9.6,18.1,10.9,-1.0,-1.0,-1.0
4743,51.45258,0.070766,2017.0,7.0,17.0,15.0,14.8,23.8,13.0,-1.0,-1.0,-1.0
4744,51.45258,0.070766,2017.0,7.0,17.0,16.0,11.4,19.8,13.7,-1.0,-1.0,-1.0
4745,51.45258,0.070766,2017.0,7.0,17.0,17.0,8.2,17.7,15.9,-1.0,-1.0,-1.0
4746,51.45258,0.070766,2017.0,7.0,17.0,18.0,8.5,14.3,19.9,-1.0,-1.0,-1.0
4747,51.45258,0.070766,2017.0,7.0,17.0,19.0,8.0,14.8,20.2,-1.0,-1.0,-1.0
4748,51.45258,0.070766,2017.0,7.0,17.0,20.0,7.6,14.8,16.8,-1.0,-1.0,-1.0
4749,51.45258,0.070766,2017.0,7.0,17.0,21.0,11.2,14.7,23.3,-1.0,-1.0,-1.0
4750,51.45258,0.070766,2017.0,7.0,17.0,22.0,9.8,16.9,21.5,-1.0,-1.0,-1.0
4751,51.45258,0.070766,2017.0,7.0,17.0,23.0,8.9,15.6,23.0,-1.0,-1.0,-1.0
4752,51.45258,0.070766,2017.0,7.0,18.0,0.0,10.7,15.3,27.9,-1.0,-1.0,-1.0
4753,51.45258,0.070766,2017.0,7.0,18.0,1.0,11.5,19.1,30.3,-1.0,-1.0,-1.0
4754,51.45258,0.070766,2017.0,7.0,18.0,2.0,9.7,15.7,28.3,-1.0,-1.0,-1.0
4755,51.45258,0.070766,2017.0,7.0,18.0,3.0,10.4,13.9,30.4,-1.0,-1.0,-1.0
4756,51.45258,0.070766,2017.0,7.0,18.0,4.0,8.2,16.9,39.8,-1.0,-1.0,-1.0
4757,51.45258,0.070766,2017.0,7.0,18.0,5.0,11.2,16.1,44.6,-1.0,-1.0,-1.0
4758,51.45258,0.070766,2017.0,7.0,18.0,6.0,7.2,17.4,39.9,-1.0,-1.0,-1.0
4759,51.45258,0.070766,2017.0,7.0,18.0,7.0,9.2,20.8,29.3,-1.0,-1.0,-1.0
4760,51.45258,0.070766,2017.0,7.0,18.0,8.0,10.0,21.4,23.9,-1.0,-1.0,-1.0
4761,51.45258,0.070766,2017.0,7.0,18.0,9.0,8.6,25.0,19.4,-1.0,-1.0,-1.0
4762,51.45258,0.070766,2017.0,7.0,18.0,10.0,11.0,25.2,13.7,-1.0,-1.0,-1.0
4763,51.45258,0.070766,2017.0,7.0,18.0,11.0,10.6,24.5,11.4,-1.0,-1.0,-1.0
4764,51.45258,0.070766,2017.0,7.0,18.0,12.0,11.5,26.1,12.8,-1.0,-1.0,-1.0
4765,51.45258,0.070766,2017.0,7.0,18.0,13.0,11.3,29.3,13.7,-1.0,-1.0,-1.0
4766,51.45258,0.070766,2017.0,7.0,18.0,14.0,11.1,32.0,14.6,-1.0,-1.0,-1.0
4767,51.45258,0.070766,2017.0,7.0,18.0,15.0,14.5,27.8,14.8,-1.0,-1.0,-1.0
4768,51.45258,0.070766,2017.0,7.0,18.0,16.0,12.7,30.2,17.6,-1.0,-1.0,-1.0
4769,51.45258,0.070766,2017.0,7.0,18.0,17.0,13.4,30.1,15.2,-1.0,-1.0,-1.0
4770,51.45258,0.070766,2017.0,7.0,18.0,18.0,16.0,30.2,15.8,-1.0,-1.0,-1.0
4771,51.45258,0.070766,2017.0,7.0,18.0,19.0,13.7,25.2,15.2,-1.0,-1.0,-1.0
4772,51.45258,0.070766,2017.0,7.0,18.0,20.0,9.8,27.0,19.9,-1.0,-1.0,-1.0
4773,51.45258,0.070766,2017.0,7.0,18.0,21.0,12.8,27.7,18.6,-1.0,-1.0,-1.0
4774,51.45258,0.070766,2017.0,7.0,18.0,22.0,13.0,28.5,20.0,-1.0,-1.0,-1.0
4775,51.45258,0.070766,2017.0,7.0,18.0,23.0,14.3,28.2,25.4,-1.0,-1.0,-1.0
4776,51.45258,0.070766,2017.0,7.0,19.0,0.0,11.6,22.9,16.9,-1.0,-1.0,-1.0
4777,51.45258,0.070766,2017.0,7.0,19.0,1.0,19.3,29.3,21.2,-1.0,-1.0,-1.0
4778,51.45258,0.070766,2017.0,7.0,19.0,2.0,10.1,19.7,15.4,-1.0,-1.0,-1.0
4779,51.45258,0.070766,2017.0,7.0,19.0,3.0,17.1,22.4,16.8,-1.0,-1.0,-1.0
4780,51.45258,0.070766,2017.0,7.0,19.0,4.0,16.7,26.3,21.7,-1.0,-1.0,-1.0
4781,51.45258,0.070766,2017.0,7.0,19.0,5.0,17.0,22.8,27.4,-1.0,-1.0,-1.0
4782,51.45258,0.070766,2017.0,7.0,19.0,6.0,19.3,30.9,28.3,-1.0,-1.0,-1.0
4783,51.45258,0.070766,2017.0,7.0,19.0,7.0,19.9,40.5,29.4,-1.0,-1.0,-1.0
4784,51.45258,0.070766,2017.0,7.0,19.0,8.0,22.9,41.7,23.4,-1.0,-1.0,-1.0
4785,51.45258,0.070766,2017.0,7.0,19.0,9.0,19.4,31.3,16.2,-1.0,-1.0,-1.0
4786,51.45258,0.070766,2017.0,7.0,19.0,10.0,16.7,23.6,11.2,-1.0,-1.0,-1.0
4787,51.45258,0.070766,2017.0,7.0,19.0,11.0,10.8,18.0,10.7,-1.0,-1.0,-1.0
4788,51.45258,0.070766,2017.0,7.0,19.0,12.0,9.9,16.8,9.6,-1.0,-1.0,-1.0
4789,51.45258,0.070766,2017.0,7.0,19.0,13.0,10.2,14.9,9.4,-1.0,-1.0,-1.0
4790,51.45258,0.070766,2017.0,7.0,19.0,14.0,10.1,16.1,9.3,-1.0,-1.0,-1.0
4791,51.45258,0.070766,2017.0,7.0,19.0,15.0,11.5,17.8,10.9,-1.0,-1.0,-1.0
4792,51.45258,0.070766,2017.0,7.0,19.0,16.0,9.6,13.9,11.2,-1.0,-1.0,-1.0
4793,51.45258,0.070766,2017.0,7.0,19.0,17.0,14.3,19.9,13.1,-1.0,-1.0,-1.0
4794,51.45258,0.070766,2017.0,7.0,19.0,18.0,8.0,16.8,11.2,-1.0,-1.0,-1.0
4795,51.45258,0.070766,2017.0,7.0,19.0,19.0,8.5,16.4,10.2,-1.0,-1.0,-1.0
4796,51.45258,0.070766,2017.0,7.0,19.0,20.0,9.8,17.4,11.1,-1.0,-1.0,-1.0
4797,51.45258,0.070766,2017.0,7.0,19.0,21.0,9.9,18.8,10.5,-1.0,-1.0,-1.0
4798,51.45258,0.070766,2017.0,7.0,19.0,22.0,9.1,16.7,11.6,-1.0,-1.0,-1.0
4799,51.45258,0.070766,2017.0,7.0,19.0,23.0,8.4,15.7,12.9,-1.0,-1.0,-1.0
4800,51.45258,0.070766,2017.0,7.0,20.0,0.0,10.5,17.1,12.4,-1.0,-1.0,-1.0
4801,51.45258,0.070766,2017.0,7.0,20.0,1.0,9.4,15.3,12.3,-1.0,-1.0,-1.0
4802,51.45258,0.070766,2017.0,7.0,20.0,2.0,9.1,13.9,8.5,-1.0,-1.0,-1.0
4803,51.45258,0.070766,2017.0,7.0,20.0,3.0,8.0,13.3,9.4,-1.0,-1.0,-1.0
4804,51.45258,0.070766,2017.0,7.0,20.0,4.0,7.8,13.8,11.8,-1.0,-1.0,-1.0
4805,51.45258,0.070766,2017.0,7.0,20.0,5.0,6.9,14.5,16.5,-1.0,-1.0,-1.0
4806,51.45258,0.070766,2017.0,7.0,20.0,6.0,8.4,14.7,17.2,-1.0,-1.0,-1.0
4807,51.45258,0.070766,2017.0,7.0,20.0,7.0,5.9,10.5,15.1,-1.0,-1.0,-1.0
4808,51.45258,0.070766,2017.0,7.0,20.0,8.0,8.4,14.0,11.0,-1.0,-1.0,-1.0
4809,51.45258,0.070766,2017.0,7.0,20.0,9.0,6.8,13.9,13.2,-1.0,-1.0,-1.0
4810,51.45258,0.070766,2017.0,7.0,20.0,10.0,5.6,13.6,15.7,-1.0,-1.0,-1.0
4811,51.45258,0.070766,2017.0,7.0,20.0,11.0,5.2,9.9,17.2,-1.0,-1.0,-1.0
4812,51.45258,0.070766,2017.0,7.0,20.0,12.0,5.5,8.7,16.5,-1.0,-1.0,-1.0
4813,51.45258,0.070766,2017.0,7.0,20.0,13.0,4.8,15.6,15.9,-1.0,-1.0,-1.0
4814,51.45258,0.070766,2017.0,7.0,20.0,14.0,4.4,10.3,14.1,-1.0,-1.0,-1.0
4815,51.45258,0.070766,2017.0,7.0,20.0,15.0,6.6,18.7,14.7,-1.0,-1.0,-1.0
4816,51.45258,0.070766,2017.0,7.0,20.0,16.0,6.4,14.4,14.1,-1.0,-1.0,-1.0
4817,51.45258,0.070766,2017.0,7.0,20.0,17.0,5.1,11.4,16.9,-1.0,-1.0,-1.0
4818,51.45258,0.070766,2017.0,7.0,20.0,18.0,8.1,19.5,12.9,-1.0,-1.0,-1.0
4819,51.45258,0.070766,2017.0,7.0,20.0,19.0,6.6,16.2,11.0,-1.0,-1.0,-1.0
4820,51.45258,0.070766,2017.0,7.0,20.0,20.0,5.8,16.9,9.8,-1.0,-1.0,-1.0
4821,51.45258,0.070766,2017.0,7.0,20.0,21.0,7.8,18.3,8.7,-1.0,-1.0,-1.0
4822,51.45258,0.070766,2017.0,7.0,20.0,22.0,5.2,18.4,10.7,-1.0,-1.0,-1.0
4823,51.45258,0.070766,2017.0,7.0,20.0,23.0,8.5,18.4,12.6,-1.0,-1.0,-1.0
4824,51.45258,0.070766,2017.0,7.0,21.0,0.0,4.1,15.8,10.1,-1.0,-1.0,-1.0
4825,51.45258,0.070766,2017.0,7.0,21.0,1.0,5.5,12.1,12.9,-1.0,-1.0,-1.0
4826,51.45258,0.070766,2017.0,7.0,21.0,2.0,5.1,14.1,8.3,-1.0,-1.0,-1.0
4827,51.45258,0.070766,2017.0,7.0,21.0,3.0,5.8,14.1,7.6,-1.0,-1.0,-1.0
4828,51.45258,0.070766,2017.0,7.0,21.0,4.0,5.5,13.6,11.1,-1.0,-1.0,-1.0
4829,51.45258,0.070766,2017.0,7.0,21.0,5.0,6.9,15.8,19.4,-1.0,-1.0,-1.0
4830,51.45258,0.070766,2017.0,7.0,21.0,6.0,6.6,14.8,16.0,-1.0,-1.0,-1.0
4831,51.45258,0.070766,2017.0,7.0,21.0,7.0,4.1,15.9,8.5,-1.0,-1.0,-1.0
4832,51.45258,0.070766,2017.0,7.0,21.0,8.0,6.2,16.8,8.5,-1.0,-1.0,-1.0
4833,51.45258,0.070766,2017.0,7.0,21.0,9.0,5.2,16.7,7.8,-1.0,-1.0,-1.0
4834,51.45258,0.070766,2017.0,7.0,21.0,10.0,8.5,20.5,7.5,-1.0,-1.0,-1.0
4835,51.45258,0.070766,2017.0,7.0,21.0,11.0,7.6,16.6,6.5,-1.0,-1.0,-1.0
4836,51.45258,0.070766,2017.0,7.0,21.0,12.0,7.5,14.5,5.8,-1.0,-1.0,-1.0
4837,51.45258,0.070766,2017.0,7.0,21.0,13.0,7.6,14.3,6.3,-1.0,-1.0,-1.0
4838,51.45258,0.070766,2017.0,7.0,21.0,14.0,7.9,13.8,6.2,-1.0,-1.0,-1.0
4839,51.45258,0.070766,2017.0,7.0,21.0,15.0,5.8,10.3,5.6,-1.0,-1.0,-1.0
4840,51.45258,0.070766,2017.0,7.0,21.0,16.0,6.8,13.1,6.5,-1.0,-1.0,-1.0
4841,51.45258,0.070766,2017.0,7.0,21.0,17.0,7.7,12.8,6.7,-1.0,-1.0,-1.0
4842,51.45258,0.070766,2017.0,7.0,21.0,18.0,6.3,14.6,7.4,-1.0,-1.0,-1.0
4843,51.45258,0.070766,2017.0,7.0,21.0,19.0,7.6,13.9,9.1,-1.0,-1.0,-1.0
4844,51.45258,0.070766,2017.0,7.0,21.0,20.0,7.9,12.6,11.5,-1.0,-1.0,-1.0
4845,51.45258,0.070766,2017.0,7.0,21.0,21.0,9.8,15.4,10.8,-1.0,-1.0,-1.0
4846,51.45258,0.070766,2017.0,7.0,21.0,22.0,6.6,14.0,11.1,-1.0,-1.0,-1.0
4847,51.45258,0.070766,2017.0,7.0,21.0,23.0,7.9,9.8,10.2,-1.0,-1.0,-1.0
4848,51.45258,0.070766,2017.0,7.0,22.0,0.0,10.6,16.4,10.8,-1.0,-1.0,-1.0
4849,51.45258,0.070766,2017.0,7.0,22.0,1.0,7.4,12.7,11.4,-1.0,-1.0,-1.0
4850,51.45258,0.070766,2017.0,7.0,22.0,2.0,5.6,11.3,6.2,-1.0,-1.0,-1.0
4851,51.45258,0.070766,2017.0,7.0,22.0,3.0,5.3,11.7,6.1,-1.0,-1.0,-1.0
4852,51.45258,0.070766,2017.0,7.0,22.0,4.0,4.3,6.5,8.4,-1.0,-1.0,-1.0
4853,51.45258,0.070766,2017.0,7.0,22.0,5.0,3.0,8.1,9.2,-1.0,-1.0,-1.0
4854,51.45258,0.070766,2017.0,7.0,22.0,6.0,4.9,12.9,11.2,-1.0,-1.0,-1.0
4855,51.45258,0.070766,2017.0,7.0,22.0,7.0,2.9,14.7,10.8,-1.0,-1.0,-1.0
4856,51.45258,0.070766,2017.0,7.0,22.0,8.0,4.7,12.0,9.0,-1.0,-1.0,-1.0
4857,51.45258,0.070766,2017.0,7.0,22.0,9.0,8.4,13.8,9.9,-1.0,-1.0,-1.0
4858,51.45258,0.070766,2017.0,7.0,22.0,10.0,1.5,9.9,7.5,-1.0,-1.0,-1.0
4859,51.45258,0.070766,2017.0,7.0,22.0,11.0,3.1,8.4,9.7,-1.0,-1.0,-1.0
4860,51.45258,0.070766,2017.0,7.0,22.0,12.0,2.6,10.0,10.2,-1.0,-1.0,-1.0
4861,51.45258,0.070766,2017.0,7.0,22.0,13.0,5.8,9.8,11.5,-1.0,-1.0,-1.0
4862,51.45258,0.070766,2017.0,7.0,22.0,14.0,7.2,14.3,12.0,-1.0,-1.0,-1.0
4863,51.45258,0.070766,2017.0,7.0,22.0,15.0,4.7,8.9,10.5,-1.0,-1.0,-1.0
4864,51.45258,0.070766,2017.0,7.0,22.0,16.0,5.6,9.7,11.6,-1.0,-1.0,-1.0
4865,51.45258,0.070766,2017.0,7.0,22.0,17.0,3.7,9.1,11.4,-1.0,-1.0,-1.0
4866,51.45258,0.070766,2017.0,7.0,22.0,18.0,5.1,12.6,11.9,-1.0,-1.0,-1.0
4867,51.45258,0.070766,2017.0,7.0,22.0,19.0,5.6,10.6,13.8,-1.0,-1.0,-1.0
4868,51.45258,0.070766,2017.0,7.0,22.0,20.0,7.0,11.8,13.3,-1.0,-1.0,-1.0
4869,51.45258,0.070766,2017.0,7.0,22.0,21.0,5.7,10.3,11.9,-1.0,-1.0,-1.0
4870,51.45258,0.070766,2017.0,7.0,22.0,22.0,7.4,12.6,12.3,-1.0,-1.0,-1.0
4871,51.45258,0.070766,2017.0,7.0,22.0,23.0,6.4,11.6,17.7,-1.0,-1.0,-1.0
4872,51.45258,0.070766,2017.0,7.0,23.0,0.0,4.5,8.3,13.4,-1.0,-1.0,-1.0
4873,51.45258,0.070766,2017.0,7.0,23.0,1.0,3.4,10.7,16.8,-1.0,-1.0,-1.0
4874,51.45258,0.070766,2017.0,7.0,23.0,2.0,2.9,11.3,23.8,-1.0,-1.0,-1.0
4875,51.45258,0.070766,2017.0,7.0,23.0,3.0,5.7,10.7,19.6,-1.0,-1.0,-1.0
4876,51.45258,0.070766,2017.0,7.0,23.0,4.0,4.7,10.4,17.2,-1.0,-1.0,-1.0
4877,51.45258,0.070766,2017.0,7.0,23.0,5.0,7.1,11.3,17.4,-1.0,-1.0,-1.0
4878,51.45258,0.070766,2017.0,7.0,23.0,6.0,7.9,14.9,12.6,-1.0,-1.0,-1.0
4879,51.45258,0.070766,2017.0,7.0,23.0,7.0,8.5,17.3,11.3,-1.0,-1.0,-1.0
4880,51.45258,0.070766,2017.0,7.0,23.0,8.0,12.5,19.1,12.7,-1.0,-1.0,-1.0
4881,51.45258,0.070766,2017.0,7.0,23.0,9.0,8.9,14.9,12.1,-1.0,-1.0,-1.0
4882,51.45258,0.070766,2017.0,7.0,23.0,10.0,9.3,17.6,11.7,-1.0,-1.0,-1.0
4883,51.45258,0.070766,2017.0,7.0,23.0,11.0,6.3,10.8,10.5,-1.0,-1.0,-1.0
4884,51.45258,0.070766,2017.0,7.0,23.0,12.0,8.5,14.4,11.4,-1.0,-1.0,-1.0
4885,51.45258,0.070766,2017.0,7.0,23.0,13.0,6.3,12.0,11.1,-1.0,-1.0,-1.0
4886,51.45258,0.070766,2017.0,7.0,23.0,14.0,4.6,10.4,8.8,-1.0,-1.0,-1.0
4887,51.45258,0.070766,2017.0,7.0,23.0,15.0,5.1,10.7,7.8,-1.0,-1.0,-1.0
4888,51.45258,0.070766,2017.0,7.0,23.0,16.0,7.9,9.5,9.2,-1.0,-1.0,-1.0
4889,51.45258,0.070766,2017.0,7.0,23.0,17.0,4.9,12.8,11.3,-1.0,-1.0,-1.0
4890,51.45258,0.070766,2017.0,7.0,23.0,18.0,6.4,11.4,13.9,-1.0,-1.0,-1.0
4891,51.45258,0.070766,2017.0,7.0,23.0,19.0,6.3,12.9,15.3,-1.0,-1.0,-1.0
4892,51.45258,0.070766,2017.0,7.0,23.0,20.0,7.6,12.0,18.9,-1.0,-1.0,-1.0
4893,51.45258,0.070766,2017.0,7.0,23.0,21.0,5.6,12.3,20.3,-1.0,-1.0,-1.0
4894,51.45258,0.070766,2017.0,7.0,23.0,22.0,7.1,11.4,19.0,-1.0,-1.0,-1.0
4895,51.45258,0.070766,2017.0,7.0,23.0,23.0,8.2,15.7,23.0,-1.0,-1.0,-1.0
4896,51.45258,0.070766,2017.0,7.0,24.0,0.0,3.8,10.9,20.7,-1.0,-1.0,-1.0
4897,51.45258,0.070766,2017.0,7.0,24.0,1.0,7.5,13.6,18.6,-1.0,-1.0,-1.0
4898,51.45258,0.070766,2017.0,7.0,24.0,2.0,8.4,14.6,15.6,-1.0,-1.0,-1.0
4899,51.45258,0.070766,2017.0,7.0,24.0,3.0,5.6,10.7,10.8,-1.0,-1.0,-1.0
4900,51.45258,0.070766,2017.0,7.0,24.0,4.0,9.2,14.3,12.2,-1.0,-1.0,-1.0
4901,51.45258,0.070766,2017.0,7.0,24.0,5.0,5.7,11.4,21.0,-1.0,-1.0,-1.0
4902,51.45258,0.070766,2017.0,7.0,24.0,6.0,8.0,12.2,22.9,-1.0,-1.0,-1.0
4903,51.45258,0.070766,2017.0,7.0,24.0,7.0,4.9,10.4,18.9,-1.0,-1.0,-1.0
4904,51.45258,0.070766,2017.0,7.0,24.0,8.0,5.4,12.1,16.4,-1.0,-1.0,-1.0
4905,51.45258,0.070766,2017.0,7.0,24.0,9.0,5.7,8.2,12.7,-1.0,-1.0,-1.0
4906,51.45258,0.070766,2017.0,7.0,24.0,10.0,4.0,8.7,13.4,-1.0,-1.0,-1.0
4907,51.45258,0.070766,2017.0,7.0,24.0,11.0,6.5,11.2,11.7,-1.0,-1.0,-1.0
4908,51.45258,0.070766,2017.0,7.0,24.0,12.0,6.3,10.0,13.1,-1.0,-1.0,-1.0
4909,51.45258,0.070766,2017.0,7.0,24.0,13.0,7.5,10.5,14.6,-1.0,-1.0,-1.0
4910,51.45258,0.070766,2017.0,7.0,24.0,14.0,6.2,12.9,16.1,-1.0,-1.0,-1.0
4911,51.45258,0.070766,2017.0,7.0,24.0,15.0,4.5,11.1,18.1,-1.0,-1.0,-1.0
4912,51.45258,0.070766,2017.0,7.0,24.0,16.0,7.3,12.4,16.6,-1.0,-1.0,-1.0
4913,51.45258,0.070766,2017.0,7.0,24.0,17.0,6.0,12.1,15.6,-1.0,-1.0,-1.0
4914,51.45258,0.070766,2017.0,7.0,24.0,18.0,6.6,13.2,17.7,-1.0,-1.0,-1.0
4915,51.45258,0.070766,2017.0,7.0,24.0,19.0,8.8,13.3,15.3,-1.0,-1.0,-1.0
4916,51.45258,0.070766,2017.0,7.0,24.0,20.0,3.9,10.1,14.0,-1.0,-1.0,-1.0
4917,51.45258,0.070766,2017.0,7.0,24.0,21.0,7.6,14.3,14.9,-1.0,-1.0,-1.0
4918,51.45258,0.070766,2017.0,7.0,24.0,22.0,8.3,15.2,14.4,-1.0,-1.0,-1.0
4919,51.45258,0.070766,2017.0,7.0,24.0,23.0,8.5,13.7,14.6,-1.0,-1.0,-1.0
4920,51.45258,0.070766,2017.0,7.0,25.0,0.0,11.8,20.6,14.7,-1.0,-1.0,-1.0
4921,51.45258,0.070766,2017.0,7.0,25.0,1.0,8.5,16.6,16.2,-1.0,-1.0,-1.0
4922,51.45258,0.070766,2017.0,7.0,25.0,2.0,6.9,14.9,11.7,-1.0,-1.0,-1.0
4923,51.45258,0.070766,2017.0,7.0,25.0,3.0,11.7,17.0,10.5,-1.0,-1.0,-1.0
4924,51.45258,0.070766,2017.0,7.0,25.0,4.0,9.1,12.5,10.7,-1.0,-1.0,-1.0
4925,51.45258,0.070766,2017.0,7.0,25.0,5.0,9.9,17.2,13.7,-1.0,-1.0,-1.0
4926,51.45258,0.070766,2017.0,7.0,25.0,6.0,11.6,15.2,18.9,-1.0,-1.0,-1.0
4927,51.45258,0.070766,2017.0,7.0,25.0,7.0,11.4,17.7,20.0,-1.0,-1.0,-1.0
4928,51.45258,0.070766,2017.0,7.0,25.0,8.0,7.4,12.6,17.2,-1.0,-1.0,-1.0
4929,51.45258,0.070766,2017.0,7.0,25.0,9.0,4.9,11.9,14.3,-1.0,-1.0,-1.0
4930,51.45258,0.070766,2017.0,7.0,25.0,10.0,6.8,10.5,14.4,-1.0,-1.0,-1.0
4931,51.45258,0.070766,2017.0,7.0,25.0,11.0,4.9,11.9,12.1,-1.0,-1.0,-1.0
4932,51.45258,0.070766,2017.0,7.0,25.0,12.0,11.6,16.1,12.0,-1.0,-1.0,-1.0
4933,51.45258,0.070766,2017.0,7.0,25.0,13.0,9.1,13.2,12.0,-1.0,-1.0,-1.0
4934,51.45258,0.070766,2017.0,7.0,25.0,14.0,6.6,13.1,13.0,-1.0,-1.0,-1.0
4935,51.45258,0.070766,2017.0,7.0,25.0,15.0,12.4,17.6,13.6,-1.0,-1.0,-1.0
4936,51.45258,0.070766,2017.0,7.0,25.0,16.0,9.7,14.9,14.0,-1.0,-1.0,-1.0
4937,51.45258,0.070766,2017.0,7.0,25.0,17.0,8.9,15.6,13.5,-1.0,-1.0,-1.0
4938,51.45258,0.070766,2017.0,7.0,25.0,18.0,6.3,13.7,13.9,-1.0,-1.0,-1.0
