,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
3943,3943,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,7.0,0.0,35.8,998.7,17.0,199.0,3.5
3944,3944,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,8.0,0.0,35.9,998.4,17.0,173.0,2.7
3945,3945,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,9.0,0.0,34.9,998.0,17.0,188.0,4.2
3946,3946,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,10.0,0.0,34.7,997.7,18.0,195.0,3.5
3947,3947,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,11.0,0.0,33.1,997.8,19.0,207.0,4.1
3948,3948,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,12.0,0.0,30.7,998.1,23.0,215.0,3.1
3949,3949,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,13.0,0.0,28.7,998.2,26.0,215.0,3.0
3950,3950,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,14.0,0.0,27.1,998.2,29.0,207.0,3.7
3951,3951,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,15.0,0.0,25.8,997.9,32.0,209.0,1.5
3952,3952,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,16.0,0.0,24.7,997.7,35.0,277.0,1.3
3953,3953,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,17.0,0.0,22.3,997.6,56.0,145.0,0.4
3954,3954,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,18.0,0.0,20.8,997.4,59.0,265.0,1.5
3955,3955,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,19.0,0.0,20.0,997.3,61.0,257.0,1.5
3956,3956,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,20.0,0.0,21.2,997.4,43.0,287.0,2.5
3957,3957,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,21.0,0.0,20.1,997.6,49.0,292.0,1.3
3958,3958,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,22.0,0.0,20.9,997.6,51.0,278.0,1.3
3959,3959,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,23.0,0.0,24.0,997.8,43.0,298.0,0.8
3960,3960,116.15638888888893,39.88777777777778,2017.0,6.0,14.0,0.0,0.0,24.2,1003.6,45.0,57.0,1.2
3961,3961,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,1.0,0.0,29.6,997.8,28.0,108.0,2.0
3962,3962,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,2.0,0.0,30.9,997.5,24.0,190.0,2.8
3963,3963,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,3.0,0.0,32.8,997.4,23.0,141.0,3.1
3964,3964,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,4.0,0.0,34.1,996.8,20.0,154.0,3.6
3965,3965,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,5.0,0.0,36.0,996.0,16.0,175.0,3.7
3966,3966,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,6.0,0.0,36.9,995.4,16.0,180.0,4.7
3967,3967,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,7.0,0.0,37.9,994.6,14.0,172.0,4.1
3968,3968,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,8.0,0.0,38.4,994.0,14.0,178.0,5.2
3969,3969,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,9.0,0.0,37.9,993.4,15.0,180.0,4.9
3970,3970,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,10.0,0.0,36.8,993.5,17.0,186.0,4.8
3971,3971,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,11.0,0.0,35.2,993.9,19.0,194.0,3.1
3972,3972,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,12.0,0.0,32.8,994.5,21.0,225.0,2.8
3973,3973,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,13.0,0.0,30.8,995.0,24.0,222.0,2.4
3974,3974,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,14.0,0.0,29.3,995.3,26.0,224.0,2.3
3975,3975,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,15.0,0.0,27.9,995.2,29.0,207.0,3.3
3976,3976,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,16.0,0.0,26.2,995.1,34.0,251.0,0.8
3977,3977,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,17.0,0.0,25.4,994.9,35.0,199.0,3.5
3978,3978,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,18.0,0.0,24.4,994.9,39.0,173.0,2.3
3979,3979,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,19.0,0.0,23.2,994.9,47.0,155.0,1.6
3980,3980,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,20.0,0.0,21.8,995.1,47.0,239.0,1.6
3981,3981,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,21.0,0.0,20.5,995.4,60.0,277.0,1.0
3982,3982,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,22.0,0.0,21.0,995.7,51.0,208.0,1.2
3983,3983,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,23.0,0.0,24.7,996.1,38.0,287.0,1.1
3984,3984,116.15638888888893,39.88777777777778,2017.0,6.0,15.0,0.0,0.0,27.1,998.0,32.0,167.0,1.1
3985,3985,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,1.0,0.0,30.3,996.2,30.0,74.0,1.7
3986,3986,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,2.0,0.0,32.7,996.0,28.0,168.0,3.6
3987,3987,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,3.0,0.0,34.8,995.4,25.0,176.0,4.0
3988,3988,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,4.0,0.0,36.4,995.1,15.0,173.0,5.0
3989,3989,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,5.0,0.0,36.8,994.5,13.0,173.0,6.2
3990,3990,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,6.0,0.0,37.1,994.1,15.0,181.0,6.0
3991,3991,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,7.0,0.0,37.2,993.4,16.0,191.0,5.4
3992,3992,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,8.0,0.0,36.7,993.0,14.0,192.0,5.8
3993,3993,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,9.0,0.0,36.4,992.7,15.0,204.0,6.0
3994,3994,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,10.0,0.0,35.2,993.0,19.0,206.0,4.7
3995,3995,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,11.0,0.0,33.7,993.1,22.0,193.0,2.7
3996,3996,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,12.0,0.0,31.8,993.5,27.0,162.0,2.2
3997,3997,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,13.0,0.0,30.3,993.9,32.0,189.0,1.1
3998,3998,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,14.0,0.0,29.0,994.0,36.0,187.0,0.8
3999,3999,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,15.0,0.0,28.5,994.1,35.0,245.0,1.6
4000,4000,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,16.0,0.0,27.7,993.6,37.0,60.0,0.7
4001,4001,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,17.0,0.0,27.1,993.8,38.0,159.0,1.3
4002,4002,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,18.0,0.0,26.6,993.8,40.0,216.0,1.8
4003,4003,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,19.0,0.0,25.6,993.9,43.0,194.0,2.2
4004,4004,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,20.0,0.0,25.3,994.0,44.0,199.0,3.2
4005,4005,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,21.0,0.0,24.6,994.2,46.0,214.0,1.7
4006,4006,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,22.0,0.0,24.4,994.3,48.0,181.0,3.1
4007,4007,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,23.0,0.0,25.1,994.2,47.0,163.0,2.0
4008,4008,116.15638888888893,39.88777777777778,2017.0,6.0,16.0,0.0,0.0,28.4,996.4,32.0,59.0,0.9
4009,4009,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,1.0,0.0,28.9,994.4,39.0,185.0,3.1
4010,4010,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,2.0,0.0,31.0,994.2,33.0,183.0,4.4
4011,4011,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,3.0,0.0,31.9,994.0,33.0,162.0,4.0
4012,4012,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,4.0,0.0,31.2,993.8,35.0,168.0,4.3
4013,4013,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,5.0,0.0,32.9,993.5,33.0,154.0,2.6
4014,4014,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,6.0,0.0,33.9,992.7,30.0,138.0,3.9
4015,4015,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,7.0,0.0,34.5,992.0,31.0,192.0,3.1
4016,4016,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,8.0,0.0,34.3,991.8,31.0,183.0,3.1
4017,4017,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,9.0,0.0,33.6,991.4,29.0,201.0,3.1
4018,4018,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,10.0,0.0,33.2,991.3,31.0,172.0,2.7
4019,4019,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,11.0,10.0,33.3,991.6,25.0,211.0,3.4
4020,4020,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,12.0,10.0,31.4,991.5,31.0,184.0,2.2
4021,4021,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,13.0,10.0,29.6,992.4,37.0,221.0,2.6
4022,4022,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,14.0,0.0,30.4,993.5,33.0,262.0,3.0
4023,4023,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,15.0,0.0,29.8,992.2,32.0,235.0,4.6
4024,4024,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,16.0,0.0,28.2,992.2,38.0,90.0,1.3
4025,4025,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,17.0,0.0,26.3,992.4,42.0,156.0,2.7
4026,4026,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,18.0,0.0,26.0,992.4,44.0,188.0,2.1
4027,4027,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,19.0,0.0,25.3,992.4,47.0,148.0,1.8
4028,4028,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,20.0,0.0,25.3,992.5,47.0,184.0,1.1
4029,4029,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,21.0,0.0,24.0,993.0,52.0,114.0,1.3
4030,4030,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,22.0,0.0,24.1,993.2,51.0,118.0,0.8
4031,4031,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,23.0,0.0,25.0,993.5,49.0,149.0,1.7
4032,4032,116.15638888888893,39.88777777777778,2017.0,6.0,17.0,0.0,0.0,26.9,994.6,46.0,184.0,2.7
4033,4033,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,1.0,0.0,28.1,993.8,41.0,180.0,2.5
4034,4034,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,2.0,0.0,29.9,993.3,38.0,145.0,2.8
4035,4035,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,3.0,0.0,31.1,993.1,36.0,140.0,3.3
4036,4036,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,4.0,0.0,31.9,992.6,34.0,147.0,2.9
4037,4037,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,5.0,0.0,33.0,991.6,31.0,167.0,3.6
4038,4038,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,6.0,0.0,34.0,990.3,28.0,157.0,5.5
4039,4039,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,7.0,0.0,32.1,990.6,32.0,185.0,4.6
4040,4040,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,8.0,0.0,31.0,992.5,36.0,244.0,4.1
4041,4041,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,9.0,0.0,25.3,991.6,70.0,340.0,1.6
4042,4042,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,10.0,0.0,26.0,991.6,66.0,280.0,1.0
4043,4043,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,11.0,0.0,25.4,992.8,68.0,315.0,2.3
4044,4044,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,12.0,7.0,24.6,992.8,69.0,344.0,1.7
4045,4045,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,13.0,0.0,24.6,993.8,67.0,347.0,1.7
4046,4046,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,14.0,0.0,24.7,994.1,61.0,36.0,2.1
4047,4047,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,15.0,0.0,24.8,994.0,61.0,10.0,2.1
4048,4048,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,16.0,0.0,24.2,993.7,65.0,44.0,1.9
4049,4049,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,17.0,0.0,23.7,993.4,68.0,30.0,1.9
4050,4050,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,18.0,0.0,23.4,993.2,69.0,33.0,1.4
4051,4051,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,19.0,0.0,22.7,993.1,72.0,31.0,2.0
4052,4052,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,20.0,0.0,22.1,993.2,73.0,6.0,1.6
4053,4053,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,21.0,0.0,21.4,993.5,77.0,352.0,2.5
4054,4054,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,22.0,10.0,21.7,993.9,73.0,312.0,1.0
4055,4055,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,23.0,0.0,23.8,994.1,64.0,41.0,1.8
4056,4056,116.15638888888893,39.88777777777778,2017.0,6.0,18.0,0.0,0.0,26.6,993.7,44.0,184.0,2.0
4057,4057,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,1.0,0.0,26.8,993.6,48.0,45.0,2.7
4058,4058,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,2.0,0.0,29.0,993.1,44.0,112.0,2.4
4059,4059,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,3.0,0.0,30.1,992.7,39.0,16.0,1.3
4060,4060,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,4.0,0.0,31.8,992.1,35.0,112.0,2.8
4061,4061,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,5.0,0.0,32.5,991.2,32.0,189.0,3.9
4062,4062,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,6.0,0.0,34.0,990.5,30.0,181.0,3.1
4063,4063,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,7.0,0.0,34.2,989.9,27.0,181.0,3.5
4064,4064,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,8.0,0.0,34.4,989.4,24.0,206.0,3.8
4065,4065,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,9.0,0.0,35.0,988.8,22.0,222.0,3.7
4066,4066,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,10.0,0.0,34.1,988.8,23.0,189.0,3.1
4067,4067,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,11.0,0.0,33.2,989.0,28.0,187.0,2.0
4068,4068,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,12.0,0.0,31.4,989.5,33.0,182.0,1.1
4069,4069,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,13.0,0.0,29.7,989.8,37.0,199.0,1.6
4070,4070,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,14.0,0.0,28.4,990.3,43.0,101.0,0.6
4071,4071,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,15.0,0.0,27.1,990.6,49.0,65.0,1.3
4072,4072,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,16.0,0.0,25.8,992.7,53.0,69.0,4.6
4073,4073,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,17.0,0.0,25.4,993.3,52.0,95.0,1.1
4074,4074,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,18.0,0.0,25.2,993.0,49.0,115.0,0.8
4075,4075,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,19.0,0.0,24.0,993.0,52.0,170.0,1.1
4076,4076,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,20.0,0.0,22.4,993.1,56.0,156.0,1.9
4077,4077,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,21.0,0.0,22.2,994.1,55.0,142.0,3.0
4078,4078,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,22.0,0.0,22.0,994.6,56.0,231.0,1.6
4079,4079,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,23.0,0.0,23.4,994.8,50.0,236.0,0.7
4080,4080,116.15638888888893,39.88777777777778,2017.0,6.0,19.0,0.0,0.0,25.4,994.0,57.0,18.0,1.7
4081,4081,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,1.0,0.0,27.1,994.6,41.0,159.0,3.4
4082,4082,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,2.0,0.0,28.1,994.3,37.0,160.0,3.9
4083,4083,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,3.0,0.0,29.3,993.7,36.0,164.0,3.2
4084,4084,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,4.0,0.0,30.8,993.0,35.0,142.0,3.2
4085,4085,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,5.0,0.0,31.5,992.1,34.0,188.0,3.7
4086,4086,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,6.0,0.0,32.5,991.6,33.0,175.0,3.7
4087,4087,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,7.0,0.0,33.1,990.7,33.0,182.0,3.7
4088,4088,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,8.0,0.0,33.3,990.3,33.0,192.0,3.4
4089,4089,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,9.0,0.0,33.0,990.1,34.0,200.0,4.2
4090,4090,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,10.0,0.0,32.3,990.2,33.0,189.0,4.0
4091,4091,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,11.0,0.0,31.6,990.5,33.0,161.0,2.9
4092,4092,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,12.0,0.0,30.2,991.1,37.0,168.0,1.2
4093,4093,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,13.0,0.0,28.9,991.6,43.0,215.0,1.8
4094,4094,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,14.0,0.0,27.7,992.0,46.0,207.0,1.9
4095,4095,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,15.0,0.0,26.8,992.7,50.0,155.0,1.3
4096,4096,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,16.0,0.0,27.0,992.8,51.0,183.0,1.8
4097,4097,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,17.0,0.0,25.6,992.9,57.0,167.0,2.3
4098,4098,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,18.0,0.0,24.7,993.7,63.0,109.0,1.2
4099,4099,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,19.0,0.0,24.1,993.9,63.0,999017.0,0.2
4100,4100,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,20.0,0.0,23.4,993.8,67.0,219.0,0.8
4101,4101,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,21.0,0.0,23.4,994.6,65.0,100.0,1.6
4102,4102,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,22.0,0.0,24.0,995.1,60.0,70.0,1.2
4103,4103,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,23.0,0.0,25.3,995.3,55.0,103.0,1.3
4104,4104,116.15638888888893,39.88777777777778,2017.0,6.0,20.0,0.0,0.0,25.5,994.9,43.0,149.0,1.9
4105,4105,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,1.0,0.0,27.4,995.4,50.0,37.0,2.1
4106,4106,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,2.0,0.0,28.0,995.4,48.0,28.0,1.9
4107,4107,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,3.0,0.0,28.4,995.1,48.0,104.0,1.2
4108,4108,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,4.0,0.0,29.9,994.8,44.0,28.0,1.9
4109,4109,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,5.0,0.0,29.9,994.3,44.0,81.0,1.7
4110,4110,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,6.0,0.0,30.2,993.2,44.0,119.0,2.2
4111,4111,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,7.0,0.0,29.9,992.8,46.0,99.0,2.2
4112,4112,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,8.0,0.0,29.7,992.7,47.0,142.0,1.4
4113,4113,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,9.0,0.0,29.5,992.8,48.0,246.0,1.1
4114,4114,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,10.0,0.0,29.8,991.9,49.0,336.0,1.6
4115,4115,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,11.0,0.0,29.2,993.6,51.0,12.0,4.0
4116,4116,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,12.0,0.0,26.1,995.2,56.0,175.0,4.8
4117,4117,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,13.0,0.0,23.9,996.4,58.0,208.0,5.7
4118,4118,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,14.0,0.0,21.4,997.1,78.0,212.0,5.3
4119,4119,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,15.0,0.0,21.8,997.1,74.0,214.0,2.7
4120,4120,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,16.0,0.0,21.8,997.1,77.0,141.0,3.4
4121,4121,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,17.0,0.0,21.1,996.9,86.0,170.0,0.6
4122,4122,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,18.0,7.0,20.4,997.7,89.0,140.0,2.9
4123,4123,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,19.0,0.0,20.1,997.7,90.0,173.0,1.1
4124,4124,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,20.0,8.0,20.0,996.5,90.0,199.0,1.0
4125,4125,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,21.0,7.0,19.7,995.8,89.0,317.0,1.9
4126,4126,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,22.0,10.0,20.5,996.5,86.0,67.0,2.5
4127,4127,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,23.0,0.0,21.1,997.0,85.0,5.0,2.1
4128,4128,116.15638888888893,39.88777777777778,2017.0,6.0,21.0,0.0,0.0,26.3,995.5,51.0,53.0,2.4
4129,4129,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,1.0,10.0,21.1,997.7,85.0,43.0,1.0
4130,4130,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,2.0,0.0,20.0,998.0,92.0,134.0,2.1
4131,4131,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,3.0,7.0,20.1,998.2,92.0,150.0,1.5
4132,4132,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,4.0,8.0,20.1,998.1,92.0,142.0,1.3
4133,4133,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,5.0,8.0,19.5,998.1,94.0,127.0,1.8
4134,4134,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,6.0,7.0,19.5,997.9,93.0,153.0,3.0
4135,4135,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,7.0,8.0,19.6,997.7,95.0,129.0,2.0
4136,4136,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,8.0,8.0,19.7,997.2,93.0,276.0,1.1
4137,4137,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,9.0,7.0,19.8,996.9,93.0,302.0,1.5
4138,4138,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,10.0,8.0,19.9,996.5,94.0,278.0,1.6
4139,4139,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,11.0,8.0,19.4,996.8,93.0,119.0,2.1
4140,4140,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,12.0,7.0,19.1,996.9,93.0,98.0,1.3
4141,4141,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,13.0,8.0,19.2,997.2,95.0,123.0,1.2
4142,4142,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,14.0,0.0,19.2,997.6,96.0,126.0,1.4
4143,4143,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,15.0,7.0,19.1,997.6,95.0,68.0,2.1
4144,4144,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,16.0,8.0,18.7,997.4,95.0,351.0,2.0
4145,4145,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,17.0,8.0,18.5,996.9,95.0,344.0,1.7
4146,4146,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,18.0,7.0,18.6,996.4,96.0,314.0,2.0
4147,4147,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,19.0,8.0,18.6,995.9,95.0,334.0,2.6
4148,4148,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,20.0,0.0,18.4,995.4,96.0,340.0,2.5
4149,4149,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,21.0,7.0,18.4,995.3,95.0,343.0,2.2
4150,4150,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,22.0,0.0,18.4,995.3,95.0,42.0,2.4
4151,4151,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,23.0,0.0,18.4,995.4,94.0,337.0,1.7
4152,4152,116.15638888888893,39.88777777777778,2017.0,6.0,22.0,0.0,7.0,21.4,997.2,80.0,353.0,1.9
4153,4153,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,1.0,0.0,19.8,995.9,84.0,10.0,3.0
4154,4154,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,2.0,0.0,20.6,995.8,79.0,19.0,2.8
4155,4155,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,3.0,0.0,20.9,995.9,81.0,2.0,3.2
4156,4156,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,4.0,0.0,21.1,995.7,80.0,10.0,2.5
4157,4157,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,5.0,0.0,21.7,995.3,78.0,11.0,3.2
4158,4158,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,6.0,0.0,21.2,994.9,79.0,16.0,2.7
4159,4159,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,7.0,0.0,20.6,994.8,83.0,14.0,2.1
4160,4160,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,8.0,0.0,20.8,994.7,80.0,354.0,2.8
4161,4161,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,9.0,7.0,19.3,994.5,92.0,305.0,2.6
4162,4162,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,10.0,0.0,19.3,994.2,91.0,310.0,2.9
4163,4163,116.15638888888893,39.88777777777778,2017.0,6.0,23.0,11.0,8.0,18.9,994.8,95.0,309.0,2.2
