,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
5792,5792,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,8.0,0.0,26.7,1006.0,57.0,204.0,2.4
5793,5793,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,9.0,0.0,26.1,1006.0,58.0,194.0,2.5
5794,5794,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,10.0,0.0,25.4,1006.1,64.0,184.0,1.6
5795,5795,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,11.0,0.0,23.7,1006.4,68.0,174.0,1.6
5796,5796,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,12.0,0.0,23.0,1007.0,72.0,181.0,1.8
5797,5797,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,13.0,0.0,22.5,1007.6,73.0,199.0,1.8
5798,5798,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,14.0,0.0,21.7,1007.6,76.0,208.0,2.1
5799,5799,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,15.0,0.0,21.2,1007.6,79.0,200.0,1.9
5800,5800,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,16.0,0.0,20.4,1007.6,84.0,201.0,2.3
5801,5801,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,17.0,10.0,20.0,1007.8,85.0,205.0,2.2
5802,5802,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,18.0,10.0,19.5,1007.9,88.0,215.0,1.7
5803,5803,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,19.0,8.0,19.3,1008.1,89.0,195.0,1.5
5804,5804,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,20.0,10.0,19.5,1008.4,88.0,202.0,2.3
5805,5805,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,21.0,10.0,19.1,1008.5,89.0,204.0,1.7
5806,5806,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,22.0,10.0,19.0,1008.9,89.0,173.0,1.2
5807,5807,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,23.0,8.0,18.9,1009.1,90.0,198.0,1.5
5808,5808,116.19416666666667,39.77305555555555,2017.0,8.0,30.0,0.0,0.0,19.2,1009.1,75.0,50.0,1.0
5809,5809,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,1.0,10.0,20.9,1009.3,81.0,232.0,1.2
5810,5810,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,2.0,10.0,21.9,1009.3,79.0,177.0,1.0
5811,5811,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,3.0,10.0,23.0,1008.8,74.0,294.0,1.2
5812,5812,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,4.0,10.0,24.0,1008.1,70.0,250.0,1.4
5813,5813,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,5.0,10.0,24.4,1007.4,70.0,214.0,2.2
5814,5814,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,6.0,10.0,24.6,1006.8,70.0,214.0,2.8
5815,5815,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,7.0,10.0,24.2,1006.2,70.0,210.0,2.7
5816,5816,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,8.0,10.0,24.0,1006.0,70.0,228.0,2.6
5817,5817,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,9.0,10.0,23.1,1006.1,71.0,244.0,3.4
5818,5818,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,10.0,10.0,22.3,1006.4,72.0,225.0,2.5
5819,5819,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,11.0,10.0,20.9,1006.2,78.0,195.0,1.5
5820,5820,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,12.0,10.0,20.5,1008.4,83.0,314.0,2.6
5821,5821,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,13.0,10.0,20.9,1007.7,81.0,218.0,1.2
5822,5822,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,14.0,10.0,20.2,1006.4,86.0,222.0,3.3
5823,5823,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,15.0,10.0,19.6,1006.5,87.0,188.0,1.4
5824,5824,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,16.0,10.0,18.8,1006.0,89.0,219.0,2.0
5825,5825,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,17.0,8.0,17.8,1005.9,92.0,170.0,0.9
5826,5826,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,18.0,0.0,17.4,1006.0,94.0,17.0,1.3
5827,5827,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,19.0,0.0,17.2,1005.8,95.0,339.0,1.0
5828,5828,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,20.0,0.0,17.9,1005.5,96.0,213.0,1.6
5829,5829,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,21.0,8.0,18.1,1005.8,96.0,334.0,1.0
5830,5830,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,22.0,8.0,18.3,1006.2,95.0,93.0,0.8
5831,5831,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,23.0,8.0,18.6,1006.7,95.0,48.0,0.6
5832,5832,116.19416666666667,39.77305555555555,2017.0,8.0,31.0,0.0,10.0,19.5,1009.2,88.0,200.0,1.4
5833,5833,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,1.0,10.0,20.7,1007.7,86.0,171.0,0.7
5834,5834,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,2.0,10.0,23.0,1007.7,75.0,70.0,1.2
5835,5835,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,3.0,10.0,24.6,1007.3,67.0,101.0,1.4
5836,5836,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,4.0,10.0,24.8,1006.7,69.0,191.0,1.9
5837,5837,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,5.0,10.0,24.8,1006.3,70.0,203.0,2.6
5838,5838,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,6.0,10.0,25.3,1005.6,68.0,204.0,2.2
5839,5839,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,7.0,10.0,25.3,1005.1,66.0,217.0,2.3
5840,5840,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,8.0,10.0,24.0,1004.8,74.0,201.0,3.5
5841,5841,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,9.0,10.0,23.3,1004.5,76.0,194.0,2.9
5842,5842,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,10.0,10.0,22.4,1004.8,79.0,204.0,3.1
5843,5843,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,11.0,10.0,21.6,1004.8,82.0,204.0,2.2
5844,5844,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,12.0,10.0,21.1,1005.6,85.0,190.0,1.3
5845,5845,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,13.0,8.0,20.0,1006.2,90.0,146.0,0.8
5846,5846,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,14.0,8.0,19.9,1006.1,92.0,219.0,1.3
5847,5847,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,15.0,8.0,20.2,1006.3,91.0,245.0,1.3
5848,5848,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,16.0,0.0,19.6,1006.6,93.0,47.0,0.7
5849,5849,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,17.0,8.0,20.0,1006.3,94.0,92.0,0.9
5850,5850,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,18.0,8.0,20.3,1006.1,93.0,252.0,0.9
5851,5851,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,19.0,8.0,20.7,1006.2,93.0,999017.0,0.2
5852,5852,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,20.0,8.0,19.9,1006.0,94.0,279.0,0.6
5853,5853,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,21.0,0.0,19.5,1005.9,94.0,65.0,0.9
5854,5854,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,22.0,0.0,19.1,1006.4,95.0,211.0,0.4
5855,5855,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,23.0,0.0,19.6,1006.8,95.0,181.0,0.4
5856,5856,116.19416666666667,39.77305555555555,2017.0,9.0,1.0,0.0,8.0,19.3,1007.2,90.0,279.0,0.7
5857,5857,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,1.0,10.0,22.6,1007.5,83.0,216.0,1.6
5858,5858,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,2.0,10.0,24.7,1007.6,72.0,205.0,1.5
5859,5859,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,3.0,10.0,26.3,1007.1,64.0,211.0,1.3
5860,5860,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,4.0,10.0,27.0,1006.6,57.0,202.0,2.7
5861,5861,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,5.0,10.0,27.3,1006.2,55.0,207.0,4.2
5862,5862,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,6.0,0.0,27.5,1005.5,52.0,225.0,5.2
5863,5863,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,7.0,0.0,26.6,1005.1,57.0,209.0,3.5
5864,5864,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,8.0,0.0,26.4,1005.1,57.0,201.0,3.5
5865,5865,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,9.0,0.0,26.0,1005.1,59.0,205.0,3.5
5866,5866,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,10.0,0.0,25.6,1005.2,58.0,233.0,3.9
5867,5867,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,11.0,0.0,23.9,1005.7,67.0,205.0,1.9
5868,5868,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,12.0,0.0,23.2,1006.3,70.0,210.0,2.2
5869,5869,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,13.0,0.0,22.2,1006.5,70.0,208.0,2.5
5870,5870,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,14.0,0.0,20.8,1006.9,75.0,194.0,1.8
5871,5871,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,15.0,0.0,20.5,1006.7,76.0,203.0,2.2
5872,5872,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,16.0,10.0,19.0,1006.6,83.0,214.0,1.7
5873,5873,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,17.0,10.0,18.5,1006.8,86.0,236.0,1.4
5874,5874,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,18.0,8.0,17.0,1006.6,91.0,200.0,1.4
5875,5875,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,19.0,8.0,17.6,1006.3,93.0,227.0,1.5
5876,5876,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,20.0,8.0,17.2,1006.6,93.0,216.0,1.7
5877,5877,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,21.0,8.0,16.9,1007.2,93.0,210.0,1.8
5878,5878,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,22.0,8.0,16.5,1007.5,94.0,205.0,1.5
5879,5879,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,23.0,8.0,17.6,1007.8,94.0,231.0,1.0
5880,5880,116.19416666666667,39.77305555555555,2017.0,9.0,2.0,0.0,0.0,20.8,1007.3,95.0,197.0,0.9
5881,5881,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,1.0,10.0,22.1,1007.9,74.0,223.0,2.5
5882,5882,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,2.0,10.0,23.9,1007.9,65.0,206.0,2.9
5883,5883,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,3.0,10.0,25.8,1007.6,56.0,211.0,3.0
5884,5884,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,4.0,0.0,26.5,1007.0,53.0,201.0,3.8
5885,5885,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,5.0,0.0,27.0,1006.5,50.0,216.0,4.2
5886,5886,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,6.0,0.0,27.3,1005.6,47.0,217.0,4.8
5887,5887,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,7.0,0.0,27.4,1004.9,49.0,219.0,5.0
5888,5888,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,8.0,10.0,27.0,1004.5,53.0,205.0,3.8
5889,5889,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,9.0,10.0,26.4,1004.3,56.0,204.0,3.3
5890,5890,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,10.0,0.0,25.2,1004.3,57.0,193.0,2.6
5891,5891,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,11.0,10.0,23.5,1005.0,64.0,195.0,1.8
5892,5892,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,12.0,10.0,22.9,1005.5,70.0,187.0,2.5
5893,5893,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,13.0,10.0,22.0,1006.6,76.0,208.0,1.4
5894,5894,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,14.0,10.0,20.7,1006.8,84.0,244.0,1.0
5895,5895,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,15.0,10.0,20.4,1006.8,85.0,183.0,1.4
5896,5896,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,16.0,10.0,20.1,1006.4,86.0,194.0,1.8
5897,5897,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,17.0,10.0,20.5,1006.0,83.0,232.0,2.0
5898,5898,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,18.0,10.0,20.6,1005.3,82.0,215.0,2.3
5899,5899,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,19.0,10.0,20.7,1005.2,83.0,206.0,2.4
5900,5900,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,20.0,10.0,20.1,1005.0,85.0,205.0,1.9
5901,5901,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,21.0,10.0,19.3,1005.3,89.0,216.0,1.3
5902,5902,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,22.0,8.0,19.0,1005.7,91.0,204.0,1.6
5903,5903,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,23.0,8.0,19.4,1005.9,93.0,155.0,0.5
5904,5904,116.19416666666667,39.77305555555555,2017.0,9.0,3.0,0.0,0.0,19.9,1007.7,85.0,999017.0,0.2
5905,5905,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,1.0,10.0,22.9,1006.2,75.0,103.0,0.8
5906,5906,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,2.0,10.0,24.5,1006.3,68.0,191.0,1.5
5907,5907,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,3.0,10.0,24.7,1006.0,67.0,210.0,2.4
5908,5908,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,4.0,10.0,26.3,1005.6,57.0,215.0,2.9
5909,5909,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,5.0,10.0,26.9,1004.7,51.0,195.0,2.8
5910,5910,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,6.0,10.0,27.2,1004.3,52.0,191.0,2.8
5911,5911,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,7.0,10.0,26.9,1004.2,56.0,208.0,3.1
5912,5912,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,8.0,10.0,26.9,1004.0,49.0,194.0,2.8
5913,5913,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,9.0,0.0,26.1,1003.9,56.0,204.0,2.7
5914,5914,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,10.0,10.0,25.0,1003.9,59.0,203.0,2.1
5915,5915,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,11.0,10.0,23.5,1004.2,67.0,201.0,1.6
5916,5916,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,12.0,10.0,23.1,1004.7,72.0,202.0,2.1
5917,5917,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,13.0,10.0,22.8,1005.3,74.0,220.0,1.2
5918,5918,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,14.0,10.0,22.7,1005.5,74.0,219.0,1.6
5919,5919,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,15.0,10.0,22.6,1005.3,77.0,166.0,1.5
5920,5920,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,16.0,10.0,22.4,1004.5,79.0,215.0,1.7
5921,5921,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,17.0,10.0,22.6,1004.4,78.0,235.0,2.6
5922,5922,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,18.0,10.0,22.3,1004.5,80.0,272.0,1.0
5923,5923,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,19.0,10.0,21.3,1004.0,88.0,206.0,1.9
5924,5924,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,20.0,8.0,21.0,1003.3,91.0,223.0,2.0
5925,5925,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,21.0,8.0,21.0,1003.2,88.0,243.0,1.5
5926,5926,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,22.0,8.0,20.3,1003.7,92.0,283.0,0.7
5927,5927,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,23.0,8.0,20.8,1004.6,93.0,345.0,0.3
5928,5928,116.19416666666667,39.77305555555555,2017.0,9.0,4.0,0.0,10.0,20.9,1006.0,84.0,345.0,0.5
5929,5929,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,1.0,10.0,26.3,1004.7,57.0,57.0,2.1
5930,5930,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,2.0,0.0,27.9,1004.9,38.0,16.0,3.1
5931,5931,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,3.0,0.0,29.0,1004.2,25.0,8.0,3.3
5932,5932,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,4.0,0.0,29.2,1003.5,21.0,22.0,5.2
5933,5933,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,5.0,0.0,29.5,1003.2,20.0,20.0,5.1
5934,5934,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,6.0,0.0,30.0,1002.8,18.0,19.0,5.5
5935,5935,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,7.0,0.0,29.8,1002.4,21.0,352.0,3.8
5936,5936,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,8.0,0.0,29.2,1002.3,22.0,356.0,3.9
5937,5937,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,9.0,0.0,28.1,1002.3,27.0,335.0,2.4
5938,5938,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,10.0,0.0,26.6,1002.8,33.0,304.0,1.7
5939,5939,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,11.0,0.0,24.4,1002.9,37.0,240.0,2.4
5940,5940,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,12.0,0.0,21.8,1003.5,57.0,304.0,0.9
5941,5941,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,13.0,0.0,22.2,1004.0,48.0,276.0,1.6
5942,5942,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,14.0,0.0,20.4,1004.0,65.0,318.0,0.8
5943,5943,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,15.0,0.0,19.5,1003.9,69.0,323.0,1.2
5944,5944,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,16.0,0.0,20.3,1003.9,57.0,307.0,1.8
5945,5945,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,17.0,0.0,18.7,1003.7,65.0,248.0,0.7
5946,5946,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,18.0,0.0,17.9,1003.4,82.0,296.0,1.2
5947,5947,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,19.0,0.0,17.9,1003.2,82.0,314.0,1.3
5948,5948,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,20.0,0.0,17.7,1002.9,80.0,309.0,1.0
5949,5949,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,21.0,0.0,17.0,1002.8,81.0,327.0,0.8
5950,5950,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,22.0,0.0,16.2,1002.9,85.0,320.0,1.2
5951,5951,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,23.0,0.0,16.3,1003.2,82.0,328.0,1.1
5952,5952,116.19416666666667,39.77305555555555,2017.0,9.0,5.0,0.0,0.0,23.4,1004.9,80.0,63.0,0.7
5953,5953,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,1.0,0.0,25.5,1003.4,39.0,32.0,1.0
5954,5954,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,2.0,0.0,28.0,1003.2,33.0,124.0,0.8
5955,5955,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,3.0,0.0,29.5,1002.5,25.0,177.0,1.0
5956,5956,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,4.0,0.0,29.5,1001.6,30.0,197.0,2.0
5957,5957,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,5.0,0.0,30.0,1001.0,28.0,215.0,2.6
5958,5958,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,6.0,0.0,29.8,1000.4,27.0,164.0,2.0
5959,5959,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,7.0,0.0,30.7,1000.0,28.0,204.0,2.3
5960,5960,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,8.0,0.0,30.6,999.5,31.0,202.0,2.5
5961,5961,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,9.0,0.0,29.7,999.7,36.0,190.0,1.9
5962,5962,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,10.0,0.0,27.8,999.9,43.0,203.0,2.3
5963,5963,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,11.0,0.0,24.8,1000.2,55.0,206.0,1.8
5964,5964,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,12.0,0.0,23.0,1000.5,59.0,219.0,1.8
5965,5965,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,13.0,0.0,22.9,1000.8,57.0,230.0,1.6
5966,5966,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,14.0,0.0,20.0,1000.9,77.0,312.0,0.5
5967,5967,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,15.0,0.0,18.6,1000.8,84.0,338.0,0.5
5968,5968,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,16.0,0.0,17.8,1000.8,89.0,69.0,0.7
5969,5969,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,17.0,8.0,17.7,1000.7,89.0,335.0,1.1
5970,5970,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,18.0,8.0,17.1,1000.6,90.0,317.0,1.3
5971,5971,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,19.0,0.0,17.3,1000.4,82.0,318.0,1.1
5972,5972,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,20.0,0.0,17.0,1000.5,82.0,314.0,1.2
5973,5973,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,21.0,0.0,16.2,1000.6,84.0,320.0,1.4
5974,5974,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,22.0,0.0,16.0,1001.0,83.0,329.0,1.6
5975,5975,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,23.0,0.0,17.8,1001.4,78.0,329.0,1.2
5976,5976,116.19416666666667,39.77305555555555,2017.0,9.0,6.0,0.0,0.0,22.5,1003.4,50.0,28.0,1.5
5977,5977,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,1.0,0.0,24.7,1001.6,51.0,36.0,1.6
5978,5978,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,2.0,0.0,26.6,1001.6,45.0,41.0,1.4
5979,5979,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,3.0,0.0,28.4,1001.0,37.0,49.0,1.9
5980,5980,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,4.0,0.0,29.7,1000.3,39.0,229.0,1.2
5981,5981,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,5.0,0.0,30.4,999.7,38.0,211.0,1.8
5982,5982,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,6.0,0.0,30.7,999.2,42.0,229.0,2.2
5983,5983,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,7.0,0.0,30.9,998.9,43.0,206.0,2.5
5984,5984,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,8.0,0.0,30.8,998.7,43.0,209.0,2.4
5985,5985,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,9.0,10.0,29.7,998.5,53.0,190.0,2.2
5986,5986,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,10.0,10.0,28.0,998.6,57.0,194.0,1.7
5987,5987,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,11.0,10.0,26.3,999.1,63.0,202.0,2.3
5988,5988,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,12.0,10.0,25.4,999.8,72.0,194.0,2.2
5989,5989,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,13.0,10.0,24.7,1000.5,76.0,201.0,1.8
5990,5990,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,14.0,10.0,23.0,1001.2,85.0,318.0,1.6
5991,5991,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,15.0,10.0,22.0,1000.4,88.0,122.0,1.4
5992,5992,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,16.0,10.0,21.5,1000.4,86.0,303.0,0.9
5993,5993,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,17.0,8.0,20.5,1000.8,89.0,356.0,0.8
5994,5994,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,18.0,8.0,19.8,1000.9,91.0,2.0,1.3
5995,5995,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,19.0,8.0,20.1,1001.3,88.0,4.0,1.3
5996,5996,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,20.0,8.0,19.5,1001.6,90.0,31.0,0.9
5997,5997,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,21.0,8.0,18.9,1001.7,91.0,320.0,1.2
5998,5998,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,22.0,8.0,18.5,1001.9,90.0,328.0,1.7
5999,5999,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,23.0,0.0,19.5,1002.5,87.0,307.0,1.1
6000,6000,116.19416666666667,39.77305555555555,2017.0,9.0,7.0,0.0,0.0,21.9,1001.4,60.0,22.0,1.1
6001,6001,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,1.0,10.0,25.3,1002.8,68.0,10.0,1.6
6002,6002,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,2.0,10.0,27.4,1002.9,60.0,22.0,1.7
6003,6003,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,3.0,10.0,29.3,1002.7,57.0,302.0,1.2
6004,6004,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,4.0,10.0,30.9,1002.0,52.0,28.0,1.4
6005,6005,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,5.0,10.0,32.2,1001.5,48.0,180.0,1.2
6006,6006,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,6.0,10.0,32.8,1000.7,46.0,108.0,1.1
6007,6007,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,7.0,10.0,32.1,1000.2,50.0,201.0,2.4
6008,6008,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,8.0,10.0,32.0,1000.1,50.0,203.0,2.2
6009,6009,116.19416666666667,39.77305555555555,2017.0,9.0,8.0,9.0,10.0,30.7,1000.3,57.0,175.0,2.1
