,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
6320,6320,116.86416666666666,40.3775,2017.0,9.0,21.0,8.0,0.0,24.9,998.1,51.0,229.0,1.2
6321,6321,116.86416666666666,40.3775,2017.0,9.0,21.0,9.0,0.0,23.8,996.4,59.0,134.0,0.5
6322,6322,116.86416666666666,40.3775,2017.0,9.0,21.0,10.0,0.0,23.1,996.6,57.0,219.0,0.9
6323,6323,116.86416666666666,40.3775,2017.0,9.0,21.0,11.0,0.0,21.7,996.6,62.0,246.0,0.6
6324,6324,116.86416666666666,40.3775,2017.0,9.0,21.0,12.0,10.0,18.9,997.3,80.0,198.0,0.4
6325,6325,116.86416666666666,40.3775,2017.0,9.0,21.0,13.0,0.0,18.7,996.3,84.0,56.0,0.7
6326,6326,116.86416666666666,40.3775,2017.0,9.0,21.0,14.0,0.0,19.8,996.4,75.0,151.0,1.1
6327,6327,116.86416666666666,40.3775,2017.0,9.0,21.0,15.0,0.0,18.6,997.2,84.0,169.0,0.6
6328,6328,116.86416666666666,40.3775,2017.0,9.0,21.0,16.0,10.0,17.8,996.8,88.0,999017.0,0.0
6329,6329,116.86416666666666,40.3775,2017.0,9.0,21.0,17.0,8.0,17.6,997.1,89.0,53.0,0.6
6330,6330,116.86416666666666,40.3775,2017.0,9.0,21.0,18.0,8.0,16.9,997.6,94.0,999017.0,0.1
6331,6331,116.86416666666666,40.3775,2017.0,9.0,21.0,19.0,10.0,17.9,998.1,83.0,288.0,0.3
6332,6332,116.86416666666666,40.3775,2017.0,9.0,21.0,20.0,8.0,15.7,998.3,93.0,132.0,0.3
6333,6333,116.86416666666666,40.3775,2017.0,9.0,21.0,21.0,8.0,14.6,998.8,96.0,92.0,0.5
6334,6334,116.86416666666666,40.3775,2017.0,9.0,21.0,22.0,8.0,13.9,999.6,97.0,71.0,0.9
6335,6335,116.86416666666666,40.3775,2017.0,9.0,21.0,23.0,8.0,14.3,1000.3,98.0,203.0,0.5
6336,6336,116.86416666666666,40.3775,2017.0,9.0,21.0,0.0,0.0,15.2,1002.6,88.0,72.0,0.8
6337,6337,116.86416666666666,40.3775,2017.0,9.0,22.0,1.0,0.0,22.1,1002.1,26.0,298.0,3.3
6338,6338,116.86416666666666,40.3775,2017.0,9.0,22.0,2.0,0.0,22.8,1002.5,23.0,289.0,3.2
6339,6339,116.86416666666666,40.3775,2017.0,9.0,22.0,3.0,0.0,23.8,1002.3,24.0,353.0,2.3
6340,6340,116.86416666666666,40.3775,2017.0,9.0,22.0,4.0,0.0,24.5,1001.8,23.0,2.0,2.1
6341,6341,116.86416666666666,40.3775,2017.0,9.0,22.0,5.0,0.0,25.4,1001.0,23.0,56.0,1.7
6342,6342,116.86416666666666,40.3775,2017.0,9.0,22.0,6.0,0.0,26.7,1000.5,18.0,20.0,1.1
6343,6343,116.86416666666666,40.3775,2017.0,9.0,22.0,7.0,0.0,27.1,1000.5,19.0,275.0,1.3
6344,6344,116.86416666666666,40.3775,2017.0,9.0,22.0,8.0,0.0,26.2,1000.7,22.0,215.0,2.3
6345,6345,116.86416666666666,40.3775,2017.0,9.0,22.0,9.0,0.0,25.6,1000.9,23.0,189.0,1.9
6346,6346,116.86416666666666,40.3775,2017.0,9.0,22.0,10.0,0.0,22.3,1001.4,35.0,158.0,1.5
6347,6347,116.86416666666666,40.3775,2017.0,9.0,22.0,11.0,0.0,17.2,1001.7,58.0,48.0,1.3
6348,6348,116.86416666666666,40.3775,2017.0,9.0,22.0,12.0,0.0,15.0,1002.5,67.0,75.0,0.4
6349,6349,116.86416666666666,40.3775,2017.0,9.0,22.0,13.0,0.0,13.4,1003.2,76.0,107.0,0.7
6350,6350,116.86416666666666,40.3775,2017.0,9.0,22.0,14.0,0.0,12.2,1003.6,80.0,51.0,0.4
6351,6351,116.86416666666666,40.3775,2017.0,9.0,22.0,15.0,0.0,11.7,1004.0,80.0,999017.0,0.1
6352,6352,116.86416666666666,40.3775,2017.0,9.0,22.0,16.0,0.0,10.9,1004.2,86.0,999017.0,0.2
6353,6353,116.86416666666666,40.3775,2017.0,9.0,22.0,17.0,0.0,10.5,1004.5,91.0,101.0,0.7
6354,6354,116.86416666666666,40.3775,2017.0,9.0,22.0,18.0,0.0,10.3,1004.4,90.0,999017.0,0.1
6355,6355,116.86416666666666,40.3775,2017.0,9.0,22.0,19.0,0.0,10.2,1004.4,91.0,44.0,0.9
6356,6356,116.86416666666666,40.3775,2017.0,9.0,22.0,20.0,0.0,10.4,1004.4,93.0,56.0,0.6
6357,6357,116.86416666666666,40.3775,2017.0,9.0,22.0,21.0,0.0,9.9,1004.4,93.0,60.0,0.4
6358,6358,116.86416666666666,40.3775,2017.0,9.0,22.0,22.0,0.0,9.6,1004.8,95.0,999017.0,0.0
6359,6359,116.86416666666666,40.3775,2017.0,9.0,22.0,23.0,0.0,10.4,1005.4,97.0,999017.0,0.2
6360,6360,116.86416666666666,40.3775,2017.0,9.0,22.0,0.0,0.0,18.9,1001.3,58.0,349.0,1.1
6361,6361,116.86416666666666,40.3775,2017.0,9.0,23.0,1.0,0.0,19.1,1005.8,59.0,999017.0,0.2
6362,6362,116.86416666666666,40.3775,2017.0,9.0,23.0,2.0,0.0,21.6,1005.5,41.0,257.0,0.3
6363,6363,116.86416666666666,40.3775,2017.0,9.0,23.0,3.0,0.0,23.7,1005.0,40.0,285.0,1.4
6364,6364,116.86416666666666,40.3775,2017.0,9.0,23.0,4.0,0.0,26.0,1003.6,36.0,198.0,1.8
6365,6365,116.86416666666666,40.3775,2017.0,9.0,23.0,5.0,0.0,26.3,1003.0,37.0,211.0,2.5
6366,6366,116.86416666666666,40.3775,2017.0,9.0,23.0,6.0,0.0,26.3,1001.8,38.0,204.0,1.4
6367,6367,116.86416666666666,40.3775,2017.0,9.0,23.0,7.0,0.0,25.3,1001.3,42.0,186.0,2.3
6368,6368,116.86416666666666,40.3775,2017.0,9.0,23.0,8.0,0.0,25.3,1001.1,42.0,168.0,2.2
6369,6369,116.86416666666666,40.3775,2017.0,9.0,23.0,9.0,0.0,24.5,1000.6,46.0,128.0,0.4
6370,6370,116.86416666666666,40.3775,2017.0,9.0,23.0,10.0,0.0,21.7,1000.4,64.0,999017.0,0.1
6371,6371,116.86416666666666,40.3775,2017.0,9.0,23.0,11.0,0.0,21.1,1000.6,61.0,272.0,0.8
6372,6372,116.86416666666666,40.3775,2017.0,9.0,23.0,12.0,0.0,19.7,1000.8,74.0,131.0,0.5
6373,6373,116.86416666666666,40.3775,2017.0,9.0,23.0,13.0,0.0,19.2,1001.0,73.0,210.0,0.5
6374,6374,116.86416666666666,40.3775,2017.0,9.0,23.0,14.0,10.0,17.9,1000.8,85.0,116.0,0.5
6375,6375,116.86416666666666,40.3775,2017.0,9.0,23.0,15.0,10.0,17.3,1000.7,89.0,999017.0,0.2
6376,6376,116.86416666666666,40.3775,2017.0,9.0,23.0,16.0,8.0,17.4,1000.3,92.0,999017.0,0.0
6377,6377,116.86416666666666,40.3775,2017.0,9.0,23.0,17.0,8.0,17.4,1000.5,91.0,999017.0,0.0
6378,6378,116.86416666666666,40.3775,2017.0,9.0,23.0,18.0,8.0,16.8,1000.6,93.0,56.0,0.7
6379,6379,116.86416666666666,40.3775,2017.0,9.0,23.0,19.0,8.0,16.8,1000.7,95.0,76.0,0.7
6380,6380,116.86416666666666,40.3775,2017.0,9.0,23.0,20.0,8.0,17.4,1000.7,93.0,110.0,1.0
6381,6381,116.86416666666666,40.3775,2017.0,9.0,23.0,21.0,8.0,17.2,1001.0,94.0,96.0,1.4
6382,6382,116.86416666666666,40.3775,2017.0,9.0,23.0,22.0,8.0,16.8,1001.8,95.0,97.0,1.5
6383,6383,116.86416666666666,40.3775,2017.0,9.0,23.0,23.0,8.0,17.5,1002.4,93.0,108.0,1.4
6384,6384,116.86416666666666,40.3775,2017.0,9.0,23.0,0.0,0.0,15.3,1005.6,78.0,98.0,0.6
6385,6385,116.86416666666666,40.3775,2017.0,9.0,24.0,1.0,0.0,23.4,1003.1,56.0,45.0,2.5
6386,6386,116.86416666666666,40.3775,2017.0,9.0,24.0,2.0,0.0,25.3,1003.5,52.0,44.0,1.9
6387,6387,116.86416666666666,40.3775,2017.0,9.0,24.0,3.0,0.0,27.1,1003.1,34.0,19.0,2.7
6388,6388,116.86416666666666,40.3775,2017.0,9.0,24.0,4.0,0.0,28.9,1002.7,30.0,43.0,2.5
6389,6389,116.86416666666666,40.3775,2017.0,9.0,24.0,5.0,0.0,30.2,1002.0,26.0,6.0,2.1
6390,6390,116.86416666666666,40.3775,2017.0,9.0,24.0,6.0,0.0,31.2,1001.2,21.0,355.0,0.6
6391,6391,116.86416666666666,40.3775,2017.0,9.0,24.0,7.0,0.0,31.6,1000.7,22.0,113.0,1.0
6392,6392,116.86416666666666,40.3775,2017.0,9.0,24.0,8.0,0.0,31.4,1000.5,24.0,146.0,0.8
6393,6393,116.86416666666666,40.3775,2017.0,9.0,24.0,9.0,0.0,29.1,1000.8,33.0,213.0,0.9
6394,6394,116.86416666666666,40.3775,2017.0,9.0,24.0,10.0,0.0,26.5,1001.5,51.0,203.0,1.8
6395,6395,116.86416666666666,40.3775,2017.0,9.0,24.0,11.0,0.0,23.7,1002.0,66.0,242.0,0.5
6396,6396,116.86416666666666,40.3775,2017.0,9.0,24.0,12.0,10.0,21.2,1002.8,81.0,999017.0,0.1
6397,6397,116.86416666666666,40.3775,2017.0,9.0,24.0,13.0,10.0,19.6,1003.7,89.0,117.0,0.3
6398,6398,116.86416666666666,40.3775,2017.0,9.0,24.0,14.0,8.0,19.5,1004.1,91.0,71.0,0.5
6399,6399,116.86416666666666,40.3775,2017.0,9.0,24.0,15.0,10.0,19.5,1004.1,90.0,41.0,0.4
6400,6400,116.86416666666666,40.3775,2017.0,9.0,24.0,16.0,8.0,22.2,1004.7,84.0,158.0,1.4
6401,6401,116.86416666666666,40.3775,2017.0,9.0,24.0,17.0,10.0,22.7,1004.5,77.0,135.0,1.1
6402,6402,116.86416666666666,40.3775,2017.0,9.0,24.0,18.0,10.0,21.8,1004.7,83.0,245.0,0.8
6403,6403,116.86416666666666,40.3775,2017.0,9.0,24.0,19.0,10.0,21.3,1004.4,86.0,149.0,0.7
6404,6404,116.86416666666666,40.3775,2017.0,9.0,24.0,20.0,10.0,21.2,1004.1,83.0,999017.0,0.1
6405,6405,116.86416666666666,40.3775,2017.0,9.0,24.0,21.0,10.0,20.5,1004.0,89.0,999017.0,0.0
6406,6406,116.86416666666666,40.3775,2017.0,9.0,24.0,22.0,8.0,20.3,1004.4,92.0,999017.0,0.2
6407,6407,116.86416666666666,40.3775,2017.0,9.0,24.0,23.0,8.0,20.0,1004.4,91.0,116.0,0.4
6408,6408,116.86416666666666,40.3775,2017.0,9.0,24.0,0.0,10.0,20.6,1002.8,73.0,46.0,2.6
6409,6409,116.86416666666666,40.3775,2017.0,9.0,25.0,1.0,0.0,22.2,1004.7,78.0,51.0,0.4
6410,6410,116.86416666666666,40.3775,2017.0,9.0,25.0,2.0,10.0,22.7,1004.7,72.0,40.0,0.4
6411,6411,116.86416666666666,40.3775,2017.0,9.0,25.0,3.0,10.0,23.6,1004.2,71.0,999017.0,0.2
6412,6412,116.86416666666666,40.3775,2017.0,9.0,25.0,4.0,10.0,24.4,1003.5,67.0,308.0,0.9
6413,6413,116.86416666666666,40.3775,2017.0,9.0,25.0,5.0,10.0,25.3,1003.0,65.0,291.0,0.9
6414,6414,116.86416666666666,40.3775,2017.0,9.0,25.0,6.0,10.0,25.8,1002.3,65.0,306.0,0.9
6415,6415,116.86416666666666,40.3775,2017.0,9.0,25.0,7.0,10.0,26.6,1001.6,62.0,306.0,1.5
6416,6416,116.86416666666666,40.3775,2017.0,9.0,25.0,8.0,10.0,26.1,1001.3,65.0,306.0,1.3
6417,6417,116.86416666666666,40.3775,2017.0,9.0,25.0,9.0,10.0,25.5,1001.3,68.0,296.0,1.5
6418,6418,116.86416666666666,40.3775,2017.0,9.0,25.0,10.0,10.0,24.1,1001.1,75.0,304.0,0.8
6419,6419,116.86416666666666,40.3775,2017.0,9.0,25.0,11.0,10.0,22.4,1001.1,84.0,141.0,1.3
6420,6420,116.86416666666666,40.3775,2017.0,9.0,25.0,12.0,8.0,21.0,1001.9,91.0,69.0,0.7
6421,6421,116.86416666666666,40.3775,2017.0,9.0,25.0,13.0,8.0,20.3,1002.3,95.0,999017.0,0.1
6422,6422,116.86416666666666,40.3775,2017.0,9.0,25.0,14.0,8.0,19.8,1002.1,95.0,54.0,0.3
6423,6423,116.86416666666666,40.3775,2017.0,9.0,25.0,15.0,8.0,19.6,1002.5,97.0,50.0,0.7
6424,6424,116.86416666666666,40.3775,2017.0,9.0,25.0,16.0,8.0,19.9,1002.3,97.0,999017.0,0.0
6425,6425,116.86416666666666,40.3775,2017.0,9.0,25.0,17.0,8.0,19.7,1002.3,97.0,999017.0,0.0
6426,6426,116.86416666666666,40.3775,2017.0,9.0,25.0,18.0,0.0,19.1,1002.4,98.0,48.0,0.5
6427,6427,116.86416666666666,40.3775,2017.0,9.0,25.0,19.0,0.0,19.1,1002.5,99.0,111.0,0.3
6428,6428,116.86416666666666,40.3775,2017.0,9.0,25.0,20.0,8.0,19.2,1002.5,99.0,999017.0,0.0
6429,6429,116.86416666666666,40.3775,2017.0,9.0,25.0,21.0,0.0,19.4,1002.8,100.0,999017.0,0.2
6430,6430,116.86416666666666,40.3775,2017.0,9.0,25.0,22.0,0.0,19.7,1003.4,100.0,999017.0,0.0
6431,6431,116.86416666666666,40.3775,2017.0,9.0,25.0,23.0,8.0,20.1,1004.7,83.0,48.0,2.0
6432,6432,116.86416666666666,40.3775,2017.0,9.0,25.0,0.0,10.0,21.2,1004.6,85.0,42.0,0.3
6433,6433,116.86416666666666,40.3775,2017.0,9.0,26.0,1.0,0.0,20.5,1006.6,53.0,21.0,3.6
6434,6434,116.86416666666666,40.3775,2017.0,9.0,26.0,2.0,0.0,20.1,1006.9,52.0,20.0,2.6
6435,6435,116.86416666666666,40.3775,2017.0,9.0,26.0,3.0,7.0,19.3,1007.2,53.0,26.0,3.7
6436,6436,116.86416666666666,40.3775,2017.0,9.0,26.0,4.0,0.0,17.0,1007.7,73.0,40.0,2.9
6437,6437,116.86416666666666,40.3775,2017.0,9.0,26.0,5.0,0.0,16.4,1007.2,84.0,40.0,1.8
6438,6438,116.86416666666666,40.3775,2017.0,9.0,26.0,6.0,0.0,17.0,1006.9,74.0,41.0,3.2
6439,6439,116.86416666666666,40.3775,2017.0,9.0,26.0,7.0,0.0,17.2,1006.6,71.0,40.0,2.3
6440,6440,116.86416666666666,40.3775,2017.0,9.0,26.0,8.0,0.0,18.0,1006.5,61.0,50.0,3.1
6441,6441,116.86416666666666,40.3775,2017.0,9.0,26.0,9.0,0.0,19.1,1006.5,53.0,38.0,2.5
6442,6442,116.86416666666666,40.3775,2017.0,9.0,26.0,10.0,0.0,16.6,1007.0,65.0,68.0,1.0
6443,6443,116.86416666666666,40.3775,2017.0,9.0,26.0,11.0,0.0,15.2,1007.6,71.0,147.0,1.2
6444,6444,116.86416666666666,40.3775,2017.0,9.0,26.0,12.0,0.0,12.8,1008.3,87.0,999017.0,0.0
6445,6445,116.86416666666666,40.3775,2017.0,9.0,26.0,13.0,0.0,11.7,1008.8,93.0,55.0,1.2
6446,6446,116.86416666666666,40.3775,2017.0,9.0,26.0,14.0,0.0,11.6,1008.8,89.0,58.0,0.8
6447,6447,116.86416666666666,40.3775,2017.0,9.0,26.0,15.0,0.0,10.2,1008.8,94.0,98.0,0.6
6448,6448,116.86416666666666,40.3775,2017.0,9.0,26.0,16.0,0.0,9.5,1008.7,94.0,64.0,0.9
6449,6449,116.86416666666666,40.3775,2017.0,9.0,26.0,17.0,0.0,8.9,1009.2,95.0,339.0,0.3
6450,6450,116.86416666666666,40.3775,2017.0,9.0,26.0,18.0,0.0,8.3,1009.2,97.0,90.0,0.7
6451,6451,116.86416666666666,40.3775,2017.0,9.0,26.0,19.0,0.0,7.8,1009.4,97.0,78.0,0.4
6452,6452,116.86416666666666,40.3775,2017.0,9.0,26.0,20.0,0.0,7.8,1009.7,98.0,53.0,0.4
6453,6453,116.86416666666666,40.3775,2017.0,9.0,26.0,21.0,0.0,7.7,1009.8,98.0,110.0,0.6
6454,6454,116.86416666666666,40.3775,2017.0,9.0,26.0,22.0,0.0,7.8,1009.9,98.0,98.0,0.7
6455,6455,116.86416666666666,40.3775,2017.0,9.0,26.0,23.0,0.0,9.1,1010.2,98.0,95.0,0.6
6456,6456,116.86416666666666,40.3775,2017.0,9.0,26.0,0.0,0.0,20.4,1005.5,69.0,42.0,2.1
6457,6457,116.86416666666666,40.3775,2017.0,9.0,27.0,1.0,0.0,13.2,1010.2,86.0,999017.0,0.2
6458,6458,116.86416666666666,40.3775,2017.0,9.0,27.0,2.0,0.0,14.5,1009.9,78.0,114.0,0.5
6459,6459,116.86416666666666,40.3775,2017.0,9.0,27.0,3.0,0.0,15.8,1009.1,65.0,267.0,2.1
6460,6460,116.86416666666666,40.3775,2017.0,9.0,27.0,4.0,0.0,16.2,1008.3,64.0,265.0,1.0
6461,6461,116.86416666666666,40.3775,2017.0,9.0,27.0,5.0,0.0,17.2,1007.1,53.0,186.0,1.4
6462,6462,116.86416666666666,40.3775,2017.0,9.0,27.0,6.0,0.0,17.8,1006.4,53.0,245.0,0.6
6463,6463,116.86416666666666,40.3775,2017.0,9.0,27.0,7.0,0.0,18.4,1005.8,56.0,222.0,1.3
6464,6464,116.86416666666666,40.3775,2017.0,9.0,27.0,8.0,0.0,18.4,1005.3,56.0,239.0,0.9
6465,6465,116.86416666666666,40.3775,2017.0,9.0,27.0,9.0,0.0,17.9,1005.2,60.0,218.0,0.8
6466,6466,116.86416666666666,40.3775,2017.0,9.0,27.0,10.0,0.0,15.1,1005.3,77.0,999017.0,0.1
6467,6467,116.86416666666666,40.3775,2017.0,9.0,27.0,11.0,8.0,12.4,1005.8,91.0,96.0,0.3
6468,6468,116.86416666666666,40.3775,2017.0,9.0,27.0,12.0,8.0,11.2,1006.8,94.0,71.0,0.8
6469,6469,116.86416666666666,40.3775,2017.0,9.0,27.0,13.0,8.0,10.3,1007.5,95.0,82.0,0.9
6470,6470,116.86416666666666,40.3775,2017.0,9.0,27.0,14.0,8.0,9.3,1008.1,96.0,92.0,0.5
6471,6471,116.86416666666666,40.3775,2017.0,9.0,27.0,15.0,8.0,8.3,1008.6,97.0,999017.0,0.2
6472,6472,116.86416666666666,40.3775,2017.0,9.0,27.0,16.0,0.0,12.8,1009.2,35.0,350.0,2.9
6473,6473,116.86416666666666,40.3775,2017.0,9.0,27.0,17.0,0.0,9.4,1009.7,69.0,73.0,1.3
6474,6474,116.86416666666666,40.3775,2017.0,9.0,27.0,18.0,0.0,7.2,1009.7,78.0,89.0,0.9
6475,6475,116.86416666666666,40.3775,2017.0,9.0,27.0,19.0,0.0,6.1,1009.3,82.0,24.0,0.8
6476,6476,116.86416666666666,40.3775,2017.0,9.0,27.0,20.0,0.0,6.8,1009.4,70.0,118.0,0.4
6477,6477,116.86416666666666,40.3775,2017.0,9.0,27.0,21.0,0.0,4.2,1009.1,87.0,141.0,0.7
6478,6478,116.86416666666666,40.3775,2017.0,9.0,27.0,22.0,0.0,3.0,1009.5,90.0,109.0,0.9
6479,6479,116.86416666666666,40.3775,2017.0,9.0,27.0,23.0,0.0,4.2,1009.9,92.0,66.0,0.6
6480,6480,116.86416666666666,40.3775,2017.0,9.0,27.0,0.0,0.0,11.8,1010.2,92.0,95.0,1.4
6481,6481,116.86416666666666,40.3775,2017.0,9.0,28.0,1.0,0.0,14.8,1009.9,39.0,217.0,0.8
6482,6482,116.86416666666666,40.3775,2017.0,9.0,28.0,2.0,0.0,17.6,1009.4,22.0,266.0,1.8
6483,6483,116.86416666666666,40.3775,2017.0,9.0,28.0,3.0,0.0,19.0,1008.8,19.0,139.0,1.8
6484,6484,116.86416666666666,40.3775,2017.0,9.0,28.0,4.0,0.0,20.3,1007.8,18.0,230.0,3.1
6485,6485,116.86416666666666,40.3775,2017.0,9.0,28.0,5.0,0.0,21.2,1006.6,18.0,253.0,2.8
6486,6486,116.86416666666666,40.3775,2017.0,9.0,28.0,6.0,0.0,22.2,1005.5,16.0,261.0,2.0
6487,6487,116.86416666666666,40.3775,2017.0,9.0,28.0,7.0,0.0,22.1,1004.8,16.0,232.0,2.6
6488,6488,116.86416666666666,40.3775,2017.0,9.0,28.0,8.0,0.0,22.2,1004.4,15.0,258.0,1.5
6489,6489,116.86416666666666,40.3775,2017.0,9.0,28.0,9.0,0.0,20.5,1004.2,29.0,148.0,0.5
6490,6490,116.86416666666666,40.3775,2017.0,9.0,28.0,10.0,0.0,14.9,1004.1,43.0,124.0,0.8
6491,6491,116.86416666666666,40.3775,2017.0,9.0,28.0,11.0,0.0,11.6,1004.6,65.0,70.0,0.3
6492,6492,116.86416666666666,40.3775,2017.0,9.0,28.0,12.0,0.0,9.4,1004.8,79.0,57.0,0.9
6493,6493,116.86416666666666,40.3775,2017.0,9.0,28.0,13.0,0.0,8.1,1004.9,84.0,999017.0,0.2
6494,6494,116.86416666666666,40.3775,2017.0,9.0,28.0,14.0,0.0,7.3,1004.7,84.0,999017.0,0.0
6495,6495,116.86416666666666,40.3775,2017.0,9.0,28.0,15.0,0.0,6.8,1004.5,86.0,999017.0,0.1
6496,6496,116.86416666666666,40.3775,2017.0,9.0,28.0,16.0,0.0,6.4,1004.5,90.0,87.0,0.6
6497,6497,116.86416666666666,40.3775,2017.0,9.0,28.0,17.0,0.0,5.8,1004.3,91.0,70.0,0.4
6498,6498,116.86416666666666,40.3775,2017.0,9.0,28.0,18.0,0.0,5.5,1004.2,91.0,999017.0,0.1
6499,6499,116.86416666666666,40.3775,2017.0,9.0,28.0,19.0,0.0,5.1,1004.5,93.0,96.0,0.3
6500,6500,116.86416666666666,40.3775,2017.0,9.0,28.0,20.0,0.0,4.5,1004.7,95.0,103.0,0.3
6501,6501,116.86416666666666,40.3775,2017.0,9.0,28.0,21.0,8.0,4.3,1004.9,97.0,999017.0,0.1
6502,6502,116.86416666666666,40.3775,2017.0,9.0,28.0,22.0,0.0,4.0,1004.7,97.0,999017.0,0.1
6503,6503,116.86416666666666,40.3775,2017.0,9.0,28.0,23.0,0.0,5.1,1005.2,98.0,999017.0,0.0
6504,6504,116.86416666666666,40.3775,2017.0,9.0,28.0,0.0,0.0,11.1,1010.0,58.0,99.0,0.5
6505,6505,116.86416666666666,40.3775,2017.0,9.0,29.0,1.0,0.0,15.1,1005.7,60.0,89.0,0.8
6506,6506,116.86416666666666,40.3775,2017.0,9.0,29.0,2.0,0.0,17.7,1005.2,47.0,70.0,1.0
6507,6507,116.86416666666666,40.3775,2017.0,9.0,29.0,3.0,0.0,19.7,1004.6,43.0,163.0,0.7
6508,6508,116.86416666666666,40.3775,2017.0,9.0,29.0,4.0,0.0,21.9,1003.8,34.0,45.0,0.9
6509,6509,116.86416666666666,40.3775,2017.0,9.0,29.0,5.0,0.0,24.1,1002.9,28.0,258.0,1.0
6510,6510,116.86416666666666,40.3775,2017.0,9.0,29.0,6.0,0.0,25.2,1002.3,24.0,271.0,1.6
6511,6511,116.86416666666666,40.3775,2017.0,9.0,29.0,7.0,0.0,25.7,1002.0,26.0,263.0,1.9
6512,6512,116.86416666666666,40.3775,2017.0,9.0,29.0,8.0,0.0,25.1,1002.1,28.0,262.0,1.7
6513,6513,116.86416666666666,40.3775,2017.0,9.0,29.0,9.0,0.0,23.6,1002.5,32.0,255.0,1.2
6514,6514,116.86416666666666,40.3775,2017.0,9.0,29.0,10.0,0.0,19.7,1002.8,47.0,148.0,0.7
6515,6515,116.86416666666666,40.3775,2017.0,9.0,29.0,11.0,0.0,15.3,1003.6,67.0,121.0,0.7
6516,6516,116.86416666666666,40.3775,2017.0,9.0,29.0,12.0,10.0,13.3,1004.5,80.0,63.0,0.9
6517,6517,116.86416666666666,40.3775,2017.0,9.0,29.0,13.0,10.0,12.8,1004.7,81.0,34.0,0.8
6518,6518,116.86416666666666,40.3775,2017.0,9.0,29.0,14.0,10.0,12.1,1005.4,84.0,89.0,0.7
6519,6519,116.86416666666666,40.3775,2017.0,9.0,29.0,15.0,0.0,13.5,1005.6,77.0,90.0,1.3
6520,6520,116.86416666666666,40.3775,2017.0,9.0,29.0,16.0,0.0,13.5,1005.6,75.0,93.0,1.8
6521,6521,116.86416666666666,40.3775,2017.0,9.0,29.0,17.0,0.0,13.3,1005.6,75.0,95.0,1.7
6522,6522,116.86416666666666,40.3775,2017.0,9.0,29.0,18.0,0.0,12.7,1005.8,76.0,101.0,1.6
6523,6523,116.86416666666666,40.3775,2017.0,9.0,29.0,19.0,0.0,12.4,1005.9,77.0,103.0,1.6
6524,6524,116.86416666666666,40.3775,2017.0,9.0,29.0,20.0,0.0,12.0,1006.1,77.0,99.0,1.8
6525,6525,116.86416666666666,40.3775,2017.0,9.0,29.0,21.0,0.0,11.5,1006.6,80.0,92.0,1.5
6526,6526,116.86416666666666,40.3775,2017.0,9.0,29.0,22.0,0.0,10.9,1007.0,82.0,94.0,0.8
6527,6527,116.86416666666666,40.3775,2017.0,9.0,29.0,23.0,0.0,11.8,1007.6,78.0,111.0,1.5
6528,6528,116.86416666666666,40.3775,2017.0,9.0,29.0,0.0,0.0,10.4,1005.5,84.0,100.0,0.5
6529,6529,116.86416666666666,40.3775,2017.0,9.0,30.0,1.0,0.0,16.7,1008.0,59.0,83.0,1.1
6530,6530,116.86416666666666,40.3775,2017.0,9.0,30.0,2.0,0.0,19.3,1008.2,44.0,72.0,0.6
6531,6531,116.86416666666666,40.3775,2017.0,9.0,30.0,3.0,0.0,21.1,1007.0,46.0,310.0,0.3
6532,6532,116.86416666666666,40.3775,2017.0,9.0,30.0,4.0,10.0,22.3,1006.4,48.0,264.0,1.1
6533,6533,116.86416666666666,40.3775,2017.0,9.0,30.0,5.0,10.0,23.5,1005.2,58.0,270.0,1.7
6534,6534,116.86416666666666,40.3775,2017.0,9.0,30.0,6.0,10.0,23.7,1004.4,63.0,197.0,3.1
6535,6535,116.86416666666666,40.3775,2017.0,9.0,30.0,7.0,10.0,23.3,1004.0,65.0,192.0,2.3
6536,6536,116.86416666666666,40.3775,2017.0,9.0,30.0,8.0,10.0,23.2,1003.5,65.0,193.0,1.7
6537,6537,116.86416666666666,40.3775,2017.0,9.0,30.0,9.0,10.0,23.0,1003.2,67.0,192.0,1.3
6538,6538,116.86416666666666,40.3775,2017.0,9.0,30.0,10.0,10.0,21.6,1003.3,74.0,190.0,0.3
6539,6539,116.86416666666666,40.3775,2017.0,9.0,30.0,11.0,10.0,19.9,1003.7,85.0,278.0,0.9
6540,6540,116.86416666666666,40.3775,2017.0,9.0,30.0,12.0,10.0,18.9,1003.7,89.0,999017.0,0.0
6541,6541,116.86416666666666,40.3775,2017.0,9.0,30.0,13.0,8.0,17.8,1003.6,93.0,125.0,0.3
6542,6542,116.86416666666666,40.3775,2017.0,9.0,30.0,14.0,8.0,17.0,1003.5,95.0,128.0,1.1
6543,6543,116.86416666666666,40.3775,2017.0,9.0,30.0,15.0,8.0,16.9,1003.6,92.0,999017.0,0.2
6544,6544,116.86416666666666,40.3775,2017.0,9.0,30.0,16.0,8.0,17.3,1003.2,93.0,293.0,0.6
6545,6545,116.86416666666666,40.3775,2017.0,9.0,30.0,17.0,8.0,16.9,1002.8,92.0,226.0,0.4
6546,6546,116.86416666666666,40.3775,2017.0,9.0,30.0,18.0,8.0,15.7,1002.6,95.0,999017.0,0.2
6547,6547,116.86416666666666,40.3775,2017.0,9.0,30.0,19.0,8.0,14.6,1002.2,96.0,999017.0,0.2
