,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
4795,4795,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,19.0,10.0,28.3,992.4,83.0,97.0,1.6
4796,4796,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,20.0,10.0,28.1,992.2,84.0,112.0,2.2
4797,4797,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,21.0,10.0,27.4,992.2,87.0,107.0,2.2
4798,4798,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,22.0,10.0,27.3,992.2,89.0,110.0,1.9
4799,4799,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,23.0,10.0,27.8,992.3,86.0,111.0,2.2
4800,4800,116.21166666666667,40.223333333333336,2017.0,7.0,19.0,0.0,10.0,27.4,994.2,87.0,115.0,1.9
4801,4801,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,1.0,10.0,28.4,992.6,85.0,115.0,1.9
4802,4802,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,2.0,10.0,29.0,992.5,84.0,119.0,2.1
4803,4803,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,3.0,10.0,29.6,992.1,81.0,126.0,2.0
4804,4804,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,4.0,10.0,31.1,991.3,77.0,110.0,2.1
4805,4805,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,5.0,10.0,31.8,990.6,72.0,128.0,2.1
4806,4806,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,6.0,10.0,32.1,990.1,71.0,119.0,2.2
4807,4807,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,7.0,10.0,32.6,989.8,71.0,117.0,2.1
4808,4808,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,8.0,10.0,32.5,989.7,71.0,116.0,2.4
4809,4809,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,9.0,10.0,31.8,990.1,75.0,357.0,1.5
4810,4810,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,10.0,10.0,31.1,990.4,79.0,350.0,1.6
4811,4811,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,11.0,10.0,30.9,991.3,79.0,349.0,1.6
4812,4812,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,12.0,10.0,30.7,991.8,79.0,343.0,1.2
4813,4813,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,13.0,10.0,30.2,993.0,83.0,322.0,1.3
4814,4814,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,14.0,10.0,29.1,993.1,90.0,338.0,1.0
4815,4815,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,15.0,0.0,27.3,993.2,85.0,297.0,1.8
4816,4816,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,16.0,0.0,27.5,992.8,77.0,4.0,1.4
4817,4817,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,17.0,0.0,27.7,992.7,73.0,40.0,1.2
4818,4818,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,18.0,10.0,27.4,993.6,87.0,140.0,2.6
4819,4819,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,19.0,0.0,26.7,994.4,89.0,55.0,1.6
4820,4820,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,20.0,10.0,26.5,993.9,89.0,341.0,1.8
4821,4821,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,21.0,0.0,26.6,994.3,83.0,2.0,1.5
4822,4822,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,22.0,0.0,26.8,995.4,82.0,291.0,0.9
4823,4823,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,23.0,0.0,27.2,996.4,85.0,99.0,0.9
4824,4824,116.21166666666667,40.223333333333336,2017.0,7.0,20.0,0.0,10.0,27.8,992.8,87.0,124.0,2.2
4825,4825,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,1.0,0.0,23.7,999.4,88.0,135.0,3.1
4826,4826,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,2.0,0.0,22.5,1000.6,91.0,136.0,2.5
4827,4827,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,3.0,0.0,22.6,1000.9,93.0,202.0,1.3
4828,4828,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,4.0,0.0,22.8,1000.7,95.0,296.0,1.7
4829,4829,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,5.0,0.0,23.7,1000.6,91.0,248.0,1.7
4830,4830,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,6.0,0.0,24.0,1000.5,86.0,228.0,1.6
4831,4831,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,7.0,0.0,24.1,1000.5,84.0,179.0,1.0
4832,4832,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,8.0,0.0,24.2,1000.5,84.0,198.0,1.1
4833,4833,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,9.0,0.0,24.3,1000.5,82.0,166.0,2.2
4834,4834,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,10.0,0.0,24.0,1001.1,81.0,128.0,1.6
4835,4835,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,11.0,0.0,23.6,1001.5,81.0,179.0,1.8
4836,4836,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,12.0,0.0,23.4,1001.9,82.0,217.0,1.0
4837,4837,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,13.0,0.0,23.2,1002.5,86.0,311.0,0.8
4838,4838,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,14.0,0.0,23.2,1002.7,84.0,279.0,1.1
4839,4839,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,15.0,0.0,23.1,1002.4,87.0,282.0,0.5
4840,4840,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,16.0,0.0,23.1,1002.0,88.0,24.0,0.8
4841,4841,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,17.0,0.0,23.1,1001.4,88.0,335.0,1.1
4842,4842,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,18.0,0.0,22.9,1001.5,90.0,341.0,1.1
4843,4843,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,19.0,0.0,22.9,1001.0,91.0,354.0,1.1
4844,4844,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,20.0,0.0,22.8,1000.6,89.0,359.0,1.2
4845,4845,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,21.0,0.0,22.9,1000.9,88.0,334.0,0.9
4846,4846,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,22.0,0.0,22.9,1000.7,89.0,355.0,1.2
4847,4847,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,23.0,0.0,23.3,1000.9,83.0,359.0,1.0
4848,4848,116.21166666666667,40.223333333333336,2017.0,7.0,21.0,0.0,7.0,26.3,998.2,91.0,113.0,2.7
4849,4849,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,1.0,0.0,24.5,1001.5,78.0,99.0,0.7
4850,4850,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,2.0,0.0,24.6,1001.9,79.0,265.0,1.6
4851,4851,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,3.0,0.0,25.1,1001.9,76.0,250.0,0.8
4852,4852,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,4.0,0.0,25.4,1001.8,74.0,314.0,1.3
4853,4853,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,5.0,0.0,25.8,1001.1,74.0,321.0,1.0
4854,4854,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,6.0,0.0,26.3,1000.9,70.0,284.0,1.2
4855,4855,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,7.0,0.0,26.8,1000.3,68.0,356.0,0.8
4856,4856,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,8.0,0.0,26.8,999.8,68.0,253.0,1.0
4857,4857,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,9.0,0.0,27.1,999.5,64.0,341.0,0.8
4858,4858,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,10.0,0.0,26.6,999.7,67.0,27.0,0.9
4859,4859,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,11.0,0.0,25.9,999.8,72.0,98.0,1.4
4860,4860,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,12.0,0.0,25.7,1000.5,73.0,153.0,0.8
4861,4861,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,13.0,0.0,25.2,1000.6,79.0,324.0,0.8
4862,4862,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,14.0,0.0,24.9,1000.6,79.0,253.0,1.0
4863,4863,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,15.0,0.0,25.0,1000.6,81.0,314.0,1.2
4864,4864,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,16.0,0.0,24.4,1000.0,84.0,352.0,1.4
4865,4865,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,17.0,0.0,24.1,998.9,83.0,4.0,1.6
4866,4866,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,18.0,0.0,23.7,998.3,85.0,232.0,0.6
4867,4867,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,19.0,0.0,23.6,997.6,84.0,3.0,1.0
4868,4868,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,20.0,0.0,23.2,997.5,87.0,25.0,0.8
4869,4869,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,21.0,0.0,23.4,997.6,83.0,4.0,0.9
4870,4870,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,22.0,0.0,23.6,997.4,83.0,110.0,0.4
4871,4871,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,23.0,0.0,24.0,997.9,85.0,350.0,1.0
4872,4872,116.21166666666667,40.223333333333336,2017.0,7.0,22.0,0.0,0.0,23.7,1001.4,85.0,344.0,0.9
4873,4873,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,1.0,7.0,23.9,998.0,88.0,355.0,0.9
4874,4874,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,2.0,0.0,24.8,997.8,82.0,315.0,1.1
4875,4875,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,3.0,0.0,24.9,997.6,79.0,260.0,1.2
4876,4876,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,4.0,0.0,25.3,997.0,78.0,189.0,1.0
4877,4877,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,5.0,0.0,26.1,996.6,77.0,248.0,1.3
4878,4878,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,6.0,0.0,26.3,996.6,73.0,291.0,1.5
4879,4879,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,7.0,0.0,26.8,995.7,73.0,337.0,1.3
4880,4880,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,8.0,0.0,27.3,995.3,72.0,246.0,1.7
4881,4881,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,9.0,0.0,27.1,995.2,74.0,251.0,1.1
4882,4882,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,10.0,0.0,27.5,995.0,71.0,332.0,1.2
4883,4883,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,11.0,0.0,27.0,995.0,76.0,17.0,1.1
4884,4884,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,12.0,0.0,26.3,995.5,80.0,349.0,1.2
4885,4885,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,13.0,0.0,26.0,996.0,83.0,357.0,1.6
4886,4886,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,14.0,0.0,25.4,995.8,87.0,337.0,0.8
4887,4887,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,15.0,0.0,25.0,995.7,89.0,352.0,0.6
4888,4888,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,16.0,0.0,25.1,995.4,87.0,295.0,0.7
4889,4889,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,17.0,0.0,24.9,995.1,88.0,332.0,1.0
4890,4890,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,18.0,0.0,24.9,995.0,88.0,64.0,1.0
4891,4891,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,19.0,0.0,25.0,994.5,90.0,94.0,0.7
4892,4892,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,20.0,0.0,24.4,994.8,91.0,18.0,0.7
4893,4893,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,21.0,0.0,24.1,994.9,92.0,336.0,1.2
4894,4894,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,22.0,0.0,24.2,994.9,92.0,314.0,1.0
4895,4895,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,23.0,0.0,24.5,994.8,91.0,340.0,0.6
4896,4896,116.21166666666667,40.223333333333336,2017.0,7.0,23.0,0.0,7.0,23.6,997.8,87.0,0.0,0.9
4897,4897,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,1.0,0.0,26.2,996.0,85.0,147.0,1.4
4898,4898,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,2.0,0.0,26.6,996.7,84.0,286.0,1.2
4899,4899,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,3.0,0.0,26.9,997.3,82.0,350.0,1.7
4900,4900,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,4.0,0.0,27.6,997.3,80.0,301.0,1.4
4901,4901,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,5.0,0.0,27.4,997.2,81.0,307.0,1.3
4902,4902,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,6.0,7.0,27.2,996.2,76.0,4.0,1.5
4903,4903,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,7.0,0.0,27.3,995.9,70.0,334.0,1.8
4904,4904,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,8.0,0.0,28.8,996.0,61.0,334.0,0.8
4905,4905,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,9.0,0.0,28.2,996.5,67.0,83.0,1.4
4906,4906,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,10.0,0.0,27.5,997.1,67.0,1.0,1.3
4907,4907,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,11.0,0.0,26.8,997.3,71.0,346.0,1.5
4908,4908,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,12.0,0.0,26.0,997.9,73.0,356.0,1.6
4909,4909,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,13.0,0.0,26.0,999.2,75.0,334.0,1.5
4910,4910,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,14.0,0.0,25.8,999.2,72.0,308.0,1.5
4911,4911,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,15.0,0.0,25.6,998.8,72.0,22.0,0.8
4912,4912,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,16.0,0.0,24.7,998.7,77.0,344.0,1.4
4913,4913,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,17.0,0.0,24.3,998.8,78.0,46.0,0.9
4914,4914,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,18.0,0.0,23.8,999.0,80.0,354.0,1.3
4915,4915,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,19.0,0.0,24.1,999.2,76.0,20.0,1.6
4916,4916,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,20.0,0.0,23.8,999.6,80.0,333.0,1.1
4917,4917,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,21.0,0.0,23.7,999.9,81.0,999017.0,0.1
4918,4918,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,22.0,0.0,24.2,1000.1,79.0,350.0,0.9
4919,4919,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,23.0,0.0,25.0,1000.5,79.0,355.0,1.2
4920,4920,116.21166666666667,40.223333333333336,2017.0,7.0,24.0,0.0,0.0,25.6,995.4,85.0,103.0,1.0
4921,4921,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,1.0,0.0,27.7,1000.6,70.0,220.0,1.3
4922,4922,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,2.0,0.0,29.5,1000.8,60.0,153.0,2.1
4923,4923,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,3.0,0.0,30.0,1000.6,57.0,262.0,1.3
4924,4924,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,4.0,0.0,30.1,1000.5,60.0,156.0,1.7
4925,4925,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,5.0,0.0,29.4,1000.3,63.0,178.0,3.1
4926,4926,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,6.0,0.0,29.2,999.4,62.0,187.0,3.4
4927,4927,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,7.0,0.0,29.6,998.9,59.0,157.0,2.0
4928,4928,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,8.0,0.0,30.1,999.0,54.0,190.0,2.1
4929,4929,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,9.0,0.0,29.1,998.9,55.0,151.0,3.1
4930,4930,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,10.0,0.0,29.2,998.7,47.0,168.0,2.4
4931,4931,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,11.0,0.0,28.6,999.1,49.0,154.0,2.7
4932,4932,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,12.0,0.0,28.4,999.1,47.0,154.0,2.6
4933,4933,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,13.0,0.0,28.1,999.1,47.0,150.0,2.2
4934,4934,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,14.0,0.0,27.8,998.8,47.0,159.0,2.2
4935,4935,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,15.0,0.0,27.2,998.8,53.0,104.0,1.6
4936,4936,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,16.0,0.0,26.6,998.8,56.0,106.0,1.4
4937,4937,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,17.0,0.0,26.1,998.7,60.0,186.0,1.5
4938,4938,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,18.0,0.0,25.0,998.6,71.0,227.0,1.4
4939,4939,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,19.0,10.0,20.4,998.1,85.0,357.0,1.2
4940,4940,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,20.0,0.0,19.5,998.1,86.0,41.0,2.8
4941,4941,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,21.0,0.0,20.0,998.3,91.0,288.0,1.0
4942,4942,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,22.0,0.0,20.5,998.6,92.0,350.0,0.8
4943,4943,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,23.0,0.0,20.4,999.0,91.0,340.0,1.5
4944,4944,116.21166666666667,40.223333333333336,2017.0,7.0,25.0,0.0,0.0,26.8,1000.7,68.0,340.0,1.1
4945,4945,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,1.0,0.0,19.7,1000.0,94.0,293.0,1.6
4946,4946,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,2.0,8.0,19.3,999.3,95.0,343.0,1.8
4947,4947,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,3.0,0.0,20.1,999.3,92.0,0.0,1.6
4948,4948,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,4.0,0.0,21.5,997.9,85.0,1.0,1.7
4949,4949,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,5.0,0.0,22.6,997.7,73.0,12.0,0.9
4950,4950,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,6.0,0.0,23.3,997.1,72.0,42.0,1.4
4951,4951,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,7.0,0.0,23.6,997.0,71.0,263.0,1.3
4952,4952,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,8.0,0.0,23.6,996.7,75.0,222.0,1.4
4953,4953,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,9.0,0.0,24.0,996.3,72.0,204.0,1.4
4954,4954,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,10.0,0.0,24.1,996.2,71.0,210.0,0.3
4955,4955,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,11.0,0.0,23.1,996.2,78.0,282.0,0.7
4956,4956,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,12.0,0.0,22.2,996.3,85.0,333.0,0.6
4957,4957,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,13.0,0.0,21.6,997.3,87.0,338.0,1.4
4958,4958,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,14.0,0.0,20.8,997.2,92.0,21.0,0.8
4959,4959,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,15.0,0.0,20.6,997.4,89.0,327.0,1.3
4960,4960,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,16.0,0.0,20.3,997.1,88.0,336.0,1.2
4961,4961,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,17.0,0.0,20.2,996.5,87.0,355.0,1.3
4962,4962,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,18.0,0.0,20.6,997.0,85.0,309.0,0.6
4963,4963,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,19.0,0.0,20.2,997.0,90.0,6.0,1.2
4964,4964,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,20.0,0.0,19.9,997.2,89.0,340.0,1.2
4965,4965,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,21.0,0.0,20.0,997.5,90.0,346.0,1.2
4966,4966,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,22.0,0.0,19.9,997.8,91.0,344.0,1.3
4967,4967,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,23.0,0.0,20.7,998.1,89.0,343.0,1.1
4968,4968,116.21166666666667,40.223333333333336,2017.0,7.0,26.0,0.0,7.0,20.4,999.7,93.0,217.0,0.7
4969,4969,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,1.0,0.0,22.3,998.4,83.0,359.0,0.5
4970,4970,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,2.0,0.0,23.7,998.5,78.0,354.0,1.1
4971,4971,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,3.0,0.0,24.9,998.7,76.0,319.0,1.3
4972,4972,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,4.0,0.0,26.6,998.3,71.0,299.0,0.7
4973,4973,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,5.0,0.0,28.4,998.0,68.0,243.0,1.1
4974,4974,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,6.0,0.0,28.9,998.0,67.0,226.0,1.2
4975,4975,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,7.0,0.0,29.7,998.4,67.0,169.0,1.9
4976,4976,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,8.0,0.0,29.3,998.4,64.0,119.0,1.8
4977,4977,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,9.0,0.0,29.1,998.4,66.0,343.0,1.3
4978,4978,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,10.0,0.0,28.1,998.3,75.0,343.0,1.3
4979,4979,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,11.0,0.0,27.2,999.0,80.0,353.0,0.8
4980,4980,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,12.0,0.0,26.4,999.5,85.0,15.0,1.1
4981,4981,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,13.0,0.0,26.0,1000.2,83.0,999017.0,0.2
4982,4982,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,14.0,0.0,25.1,1000.9,80.0,1.0,0.9
4983,4983,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,15.0,0.0,24.6,1001.4,82.0,11.0,1.0
4984,4984,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,16.0,0.0,23.9,1001.8,79.0,355.0,0.7
4985,4985,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,17.0,0.0,23.5,1001.9,80.0,334.0,1.2
4986,4986,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,18.0,0.0,23.2,1002.3,81.0,6.0,0.7
4987,4987,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,19.0,0.0,22.3,1002.4,86.0,336.0,1.5
4988,4988,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,20.0,0.0,22.1,1002.6,86.0,327.0,1.3
4989,4989,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,21.0,0.0,22.4,1003.2,80.0,15.0,1.0
4990,4990,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,22.0,0.0,22.5,1003.7,79.0,338.0,1.5
4991,4991,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,23.0,0.0,24.0,1004.0,75.0,63.0,0.5
4992,4992,116.21166666666667,40.223333333333336,2017.0,7.0,27.0,0.0,0.0,21.2,998.5,86.0,315.0,0.6
4993,4993,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,1.0,0.0,26.0,1004.5,71.0,337.0,0.8
4994,4994,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,2.0,0.0,26.9,1004.8,69.0,258.0,0.7
4995,4995,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,3.0,0.0,27.9,1004.7,67.0,248.0,1.2
4996,4996,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,4.0,0.0,29.0,1004.5,66.0,251.0,1.1
4997,4997,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,5.0,0.0,29.8,1004.2,57.0,282.0,1.4
4998,4998,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,6.0,0.0,31.1,1003.6,43.0,128.0,2.0
4999,4999,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,7.0,0.0,30.8,1003.4,41.0,177.0,1.4
5000,5000,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,8.0,0.0,30.8,1003.1,47.0,172.0,1.5
5001,5001,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,9.0,0.0,30.5,1002.5,47.0,177.0,1.6
5002,5002,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,10.0,0.0,29.8,1002.5,51.0,221.0,1.0
5003,5003,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,11.0,0.0,29.1,1002.8,53.0,191.0,1.4
5004,5004,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,12.0,0.0,26.9,1003.0,68.0,306.0,0.6
5005,5005,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,13.0,0.0,25.1,1003.3,75.0,348.0,1.0
5006,5006,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,14.0,0.0,24.8,1003.0,71.0,46.0,0.8
5007,5007,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,15.0,0.0,24.3,1002.8,74.0,302.0,1.5
5008,5008,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,16.0,0.0,23.3,1002.7,77.0,350.0,1.4
5009,5009,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,17.0,0.0,22.9,1002.4,78.0,343.0,0.7
5010,5010,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,18.0,0.0,22.5,1002.2,79.0,338.0,1.4
5011,5011,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,19.0,0.0,22.2,1001.7,80.0,14.0,0.6
5012,5012,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,20.0,0.0,21.7,1001.5,80.0,36.0,0.6
5013,5013,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,21.0,0.0,20.9,1001.5,84.0,15.0,0.8
5014,5014,116.21166666666667,40.223333333333336,2017.0,7.0,28.0,22.0,0.0,21.0,1001.8,81.0,358.0,2.0
