id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2999289,gucheng_aq,2018-05-14 16:00:00,45.0,81.0,32.0,0.6,92.0,2.0
2999290,fangshan_aq,2018-05-14 16:00:00,33.0,114.0,31.0,0.7,118.0,2.0
2999291,daxing_aq,2018-05-14 16:00:00,37.0,109.0,27.0,0.8,120.0,3.0
2999292,yizhuang_aq,2018-05-14 16:00:00,40.0,86.0,34.0,0.7,124.0,4.0
2999293,tongzhou_aq,2018-05-14 16:00:00,41.0,126.0,45.0,1.2,104.0,5.0
2999294,shunyi_aq,2018-05-14 16:00:00,55.0,124.0,51.0,1.1,94.0,7.0
2999295,pingchang_aq,2018-05-14 16:00:00,54.0,112.0,34.0,0.7,102.0,5.0
2999296,mentougou_aq,2018-05-14 16:00:00,51.0,104.0,31.0,0.7,123.0,6.0
2999297,pinggu_aq,2018-05-14 16:00:00,60.0,106.0,36.0,0.8,114.0,4.0
2999298,huairou_aq,2018-05-14 16:00:00,137.0,,44.0,1.5,51.0,2.0
2999299,miyun_aq,2018-05-14 16:00:00,73.0,74.0,26.0,0.8,152.0,2.0
2999300,yanqin_aq,2018-05-14 16:00:00,150.0,154.0,29.0,1.1,143.0,5.0
2999301,dingling_aq,2018-05-14 16:00:00,76.0,88.0,48.0,0.9,107.0,3.0
2999302,badaling_aq,2018-05-14 16:00:00,144.0,165.0,39.0,1.1,145.0,2.0
2999303,miyunshuiku_aq,2018-05-14 16:00:00,84.0,132.0,19.0,0.8,171.0,4.0
2999304,donggaocun_aq,2018-05-14 16:00:00,52.0,69.0,18.0,0.5,130.0,7.0
2999305,yongledian_aq,2018-05-14 16:00:00,42.0,122.0,73.0,0.9,71.0,8.0
2999306,yufa_aq,2018-05-14 16:00:00,45.0,107.0,21.0,0.9,127.0,4.0
2999307,liulihe_aq,2018-05-14 16:00:00,45.0,112.0,21.0,0.7,105.0,26.0
2999308,qianmen_aq,2018-05-14 16:00:00,50.0,123.0,70.0,0.6,72.0,4.0
2999309,yongdingmennei_aq,2018-05-14 16:00:00,52.0,136.0,83.0,0.5,47.0,6.0
2999310,xizhimenbei_aq,2018-05-14 16:00:00,72.0,103.0,53.0,1.7,108.0,2.0
2999311,nansanhuan_aq,2018-05-14 16:00:00,23.0,125.0,87.0,0.6,63.0,4.0
2999312,dongsihuan_aq,2018-05-14 16:00:00,30.0,133.0,80.0,0.6,72.0,7.0
2999313,dongsi_aq,2018-05-14 17:00:00,50.0,93.0,44.0,0.7,91.0,4.0
2999314,tiantan_aq,2018-05-14 17:00:00,46.0,81.0,45.0,0.7,58.0,3.0
2999315,guanyuan_aq,2018-05-14 17:00:00,46.0,107.0,30.0,0.6,113.0,2.0
2999316,wanshouxigong_aq,2018-05-14 17:00:00,44.0,107.0,36.0,0.8,90.0,3.0
2999317,aotizhongxin_aq,2018-05-14 17:00:00,48.0,79.0,30.0,0.5,112.0,2.0
2999318,nongzhanguan_aq,2018-05-14 17:00:00,41.0,103.0,52.0,0.8,80.0,4.0
2999319,wanliu_aq,2018-05-14 17:00:00,45.0,78.0,48.0,0.6,93.0,4.0
2999320,beibuxinqu_aq,2018-05-14 17:00:00,41.0,106.0,21.0,0.8,110.0,3.0
2999321,zhiwuyuan_aq,2018-05-14 17:00:00,,,,,,
2999322,fengtaihuayuan_aq,2018-05-14 17:00:00,41.0,125.0,36.0,0.7,97.0,3.0
2999323,yungang_aq,2018-05-14 17:00:00,20.0,75.0,25.0,0.6,78.0,2.0
2999324,gucheng_aq,2018-05-14 17:00:00,45.0,80.0,32.0,0.6,90.0,2.0
2999325,fangshan_aq,2018-05-14 17:00:00,39.0,117.0,47.0,0.7,86.0,2.0
2999326,daxing_aq,2018-05-14 17:00:00,37.0,102.0,30.0,0.8,102.0,2.0
2999327,yizhuang_aq,2018-05-14 17:00:00,41.0,76.0,35.0,0.7,113.0,4.0
2999328,tongzhou_aq,2018-05-14 17:00:00,44.0,130.0,56.0,1.3,84.0,7.0
2999329,shunyi_aq,2018-05-14 17:00:00,51.0,111.0,45.0,1.2,100.0,8.0
2999330,pingchang_aq,2018-05-14 17:00:00,44.0,89.0,29.0,0.6,95.0,3.0
2999331,mentougou_aq,2018-05-14 17:00:00,48.0,102.0,46.0,0.7,90.0,5.0
2999332,pinggu_aq,2018-05-14 17:00:00,72.0,74.0,30.0,0.8,115.0,3.0
2999333,huairou_aq,2018-05-14 17:00:00,137.0,,41.0,1.3,45.0,2.0
2999334,miyun_aq,2018-05-14 17:00:00,58.0,84.0,25.0,0.8,143.0,2.0
2999335,yanqin_aq,2018-05-14 17:00:00,107.0,,27.0,0.9,118.0,5.0
2999336,dingling_aq,2018-05-14 17:00:00,53.0,79.0,44.0,0.7,77.0,2.0
2999337,badaling_aq,2018-05-14 17:00:00,117.0,,72.0,0.9,79.0,2.0
2999338,miyunshuiku_aq,2018-05-14 17:00:00,79.0,113.0,20.0,0.8,134.0,3.0
2999339,donggaocun_aq,2018-05-14 17:00:00,51.0,74.0,20.0,0.6,106.0,6.0
2999340,yongledian_aq,2018-05-14 17:00:00,55.0,136.0,74.0,1.0,52.0,10.0
2999341,yufa_aq,2018-05-14 17:00:00,44.0,86.0,25.0,0.9,115.0,5.0
2999342,liulihe_aq,2018-05-14 17:00:00,41.0,113.0,24.0,0.7,92.0,28.0
2999343,qianmen_aq,2018-05-14 17:00:00,44.0,114.0,67.0,0.6,78.0,4.0
2999344,yongdingmennei_aq,2018-05-14 17:00:00,49.0,114.0,62.0,0.5,71.0,7.0
2999345,xizhimenbei_aq,2018-05-14 17:00:00,79.0,96.0,49.0,1.5,97.0,2.0
2999346,nansanhuan_aq,2018-05-14 17:00:00,24.0,113.0,84.0,0.6,59.0,5.0
2999347,dongsihuan_aq,2018-05-14 17:00:00,32.0,125.0,138.0,0.8,13.0,10.0
2999369,dongsi_aq,2018-05-14 18:00:00,48.0,82.0,39.0,0.7,95.0,4.0
2999370,tiantan_aq,2018-05-14 18:00:00,43.0,72.0,49.0,0.7,50.0,3.0
2999371,guanyuan_aq,2018-05-14 18:00:00,47.0,104.0,35.0,0.6,100.0,2.0
2999372,wanshouxigong_aq,2018-05-14 18:00:00,40.0,99.0,35.0,0.8,88.0,2.0
2999373,aotizhongxin_aq,2018-05-14 18:00:00,45.0,82.0,35.0,0.6,99.0,2.0
2999374,nongzhanguan_aq,2018-05-14 18:00:00,45.0,103.0,59.0,0.8,64.0,4.0
2999375,wanliu_aq,2018-05-14 18:00:00,48.0,83.0,37.0,0.6,97.0,4.0
2999376,beibuxinqu_aq,2018-05-14 18:00:00,41.0,111.0,31.0,0.9,81.0,2.0
2999377,zhiwuyuan_aq,2018-05-14 18:00:00,,,,,,
2999378,fengtaihuayuan_aq,2018-05-14 18:00:00,47.0,112.0,34.0,0.7,95.0,4.0
2999379,yungang_aq,2018-05-14 18:00:00,28.0,79.0,24.0,0.6,77.0,3.0
2999380,gucheng_aq,2018-05-14 18:00:00,49.0,83.0,41.0,0.6,69.0,2.0
2999381,fangshan_aq,2018-05-14 18:00:00,40.0,128.0,47.0,0.7,78.0,2.0
2999382,daxing_aq,2018-05-14 18:00:00,37.0,97.0,28.0,0.8,97.0,2.0
2999383,yizhuang_aq,2018-05-14 18:00:00,41.0,66.0,33.0,0.9,106.0,3.0
2999384,tongzhou_aq,2018-05-14 18:00:00,43.0,118.0,52.0,1.0,74.0,6.0
2999385,shunyi_aq,2018-05-14 18:00:00,58.0,104.0,44.0,1.3,85.0,8.0
2999386,pingchang_aq,2018-05-14 18:00:00,32.0,87.0,29.0,0.5,87.0,3.0
2999387,mentougou_aq,2018-05-14 18:00:00,52.0,110.0,90.0,0.7,31.0,7.0
2999388,pinggu_aq,2018-05-14 18:00:00,62.0,69.0,23.0,0.8,112.0,2.0
2999389,huairou_aq,2018-05-14 18:00:00,116.0,,57.0,1.1,37.0,2.0
2999390,miyun_aq,2018-05-14 18:00:00,50.0,74.0,20.0,0.8,146.0,3.0
2999391,yanqin_aq,2018-05-14 18:00:00,75.0,,31.0,0.7,90.0,3.0
2999392,dingling_aq,2018-05-14 18:00:00,42.0,63.0,38.0,0.7,67.0,2.0
2999393,badaling_aq,2018-05-14 18:00:00,85.0,137.0,85.0,0.8,49.0,2.0
2999394,miyunshuiku_aq,2018-05-14 18:00:00,55.0,120.0,20.0,0.7,135.0,3.0
2999395,donggaocun_aq,2018-05-14 18:00:00,43.0,58.0,19.0,0.6,108.0,6.0
2999396,yongledian_aq,2018-05-14 18:00:00,65.0,131.0,67.0,1.1,60.0,12.0
2999397,yufa_aq,2018-05-14 18:00:00,46.0,98.0,26.0,0.9,109.0,7.0
2999398,liulihe_aq,2018-05-14 18:00:00,53.0,107.0,28.0,0.7,76.0,23.0
2999399,qianmen_aq,2018-05-14 18:00:00,40.0,90.0,56.0,0.6,85.0,5.0
2999400,yongdingmennei_aq,2018-05-14 18:00:00,44.0,102.0,74.0,0.5,50.0,6.0
2999401,xizhimenbei_aq,2018-05-14 18:00:00,86.0,98.0,50.0,1.3,86.0,3.0
2999402,nansanhuan_aq,2018-05-14 18:00:00,26.0,113.0,83.0,0.6,51.0,5.0
2999403,dongsihuan_aq,2018-05-14 18:00:00,32.0,131.0,142.0,0.7,4.0,10.0
2999425,dongsi_aq,2018-05-14 19:00:00,50.0,87.0,54.0,0.7,66.0,5.0
2999426,tiantan_aq,2018-05-14 19:00:00,42.0,70.0,55.0,0.7,29.0,2.0
2999427,guanyuan_aq,2018-05-14 19:00:00,50.0,80.0,38.0,0.6,93.0,2.0
2999428,wanshouxigong_aq,2018-05-14 19:00:00,43.0,68.0,50.0,0.8,58.0,2.0
2999429,aotizhongxin_aq,2018-05-14 19:00:00,47.0,79.0,39.0,0.6,87.0,2.0
2999430,nongzhanguan_aq,2018-05-14 19:00:00,44.0,100.0,47.0,0.8,71.0,4.0
2999431,wanliu_aq,2018-05-14 19:00:00,45.0,67.0,40.0,0.7,88.0,4.0
2999432,beibuxinqu_aq,2018-05-14 19:00:00,41.0,113.0,48.0,0.9,43.0,2.0
2999433,zhiwuyuan_aq,2018-05-14 19:00:00,,,,,,
2999434,fengtaihuayuan_aq,2018-05-14 19:00:00,45.0,107.0,29.0,0.7,98.0,4.0
2999435,yungang_aq,2018-05-14 19:00:00,31.0,77.0,34.0,0.6,59.0,2.0
2999436,gucheng_aq,2018-05-14 19:00:00,52.0,91.0,72.0,0.6,35.0,2.0
2999437,fangshan_aq,2018-05-14 19:00:00,41.0,119.0,43.0,0.7,78.0,2.0
2999438,daxing_aq,2018-05-14 19:00:00,40.0,93.0,37.0,0.9,72.0,2.0
2999439,yizhuang_aq,2018-05-14 19:00:00,50.0,73.0,38.0,1.4,85.0,4.0
2999440,tongzhou_aq,2018-05-14 19:00:00,45.0,122.0,75.0,0.9,41.0,5.0
2999441,shunyi_aq,2018-05-14 19:00:00,74.0,110.0,64.0,1.1,44.0,7.0
2999442,pingchang_aq,2018-05-14 19:00:00,45.0,91.0,32.0,0.5,82.0,3.0
2999443,mentougou_aq,2018-05-14 19:00:00,57.0,114.0,87.0,0.7,17.0,4.0
2999444,pinggu_aq,2018-05-14 19:00:00,52.0,61.0,20.0,0.7,107.0,2.0
2999445,huairou_aq,2018-05-14 19:00:00,94.0,,48.0,1.0,40.0,2.0
2999446,miyun_aq,2018-05-14 19:00:00,48.0,90.0,23.0,0.8,123.0,2.0
2999447,yanqin_aq,2018-05-14 19:00:00,72.0,84.0,28.0,0.7,91.0,2.0
2999448,dingling_aq,2018-05-14 19:00:00,43.0,60.0,36.0,0.6,71.0,2.0
2999449,badaling_aq,2018-05-14 19:00:00,86.0,220.0,104.0,0.8,15.0,2.0
2999450,miyunshuiku_aq,2018-05-14 19:00:00,73.0,97.0,15.0,0.8,96.0,2.0
2999451,donggaocun_aq,2018-05-14 19:00:00,46.0,57.0,19.0,0.6,105.0,6.0
2999452,yongledian_aq,2018-05-14 19:00:00,66.0,119.0,59.0,1.1,64.0,11.0
2999453,yufa_aq,2018-05-14 19:00:00,49.0,101.0,21.0,1.0,107.0,7.0
2999454,liulihe_aq,2018-05-14 19:00:00,60.0,125.0,66.0,0.7,22.0,16.0
2999455,qianmen_aq,2018-05-14 19:00:00,45.0,98.0,85.0,0.7,41.0,5.0
2999456,yongdingmennei_aq,2018-05-14 19:00:00,48.0,99.0,106.0,0.6,11.0,6.0
2999457,xizhimenbei_aq,2018-05-14 19:00:00,85.0,89.0,54.0,1.1,79.0,2.0
2999458,nansanhuan_aq,2018-05-14 19:00:00,28.0,122.0,93.0,0.6,32.0,4.0
2999459,dongsihuan_aq,2018-05-14 19:00:00,33.0,124.0,110.0,0.7,28.0,8.0
2999481,dongsi_aq,2018-05-14 20:00:00,46.0,82.0,42.0,0.9,73.0,5.0
2999482,tiantan_aq,2018-05-14 20:00:00,45.0,63.0,49.0,0.8,26.0,2.0
2999483,guanyuan_aq,2018-05-14 20:00:00,48.0,62.0,45.0,0.7,76.0,3.0
2999484,wanshouxigong_aq,2018-05-14 20:00:00,45.0,90.0,68.0,0.9,28.0,2.0
2999485,aotizhongxin_aq,2018-05-14 20:00:00,47.0,70.0,55.0,0.6,60.0,2.0
2999486,nongzhanguan_aq,2018-05-14 20:00:00,44.0,90.0,38.0,1.0,71.0,4.0
2999487,wanliu_aq,2018-05-14 20:00:00,43.0,71.0,42.0,0.7,84.0,4.0
2999488,beibuxinqu_aq,2018-05-14 20:00:00,70.0,152.0,67.0,1.0,27.0,2.0
2999489,zhiwuyuan_aq,2018-05-14 20:00:00,,,,,,
2999490,fengtaihuayuan_aq,2018-05-14 20:00:00,49.0,93.0,30.0,0.8,92.0,4.0
2999491,yungang_aq,2018-05-14 20:00:00,33.0,79.0,40.0,0.6,42.0,2.0
2999492,gucheng_aq,2018-05-14 20:00:00,56.0,93.0,66.0,0.7,36.0,2.0
2999493,fangshan_aq,2018-05-14 20:00:00,43.0,116.0,51.0,0.7,65.0,2.0
2999494,daxing_aq,2018-05-14 20:00:00,43.0,99.0,57.0,1.1,49.0,2.0
2999495,yizhuang_aq,2018-05-14 20:00:00,58.0,81.0,42.0,1.4,66.0,4.0
2999496,tongzhou_aq,2018-05-14 20:00:00,55.0,133.0,92.0,0.9,19.0,5.0
2999497,shunyi_aq,2018-05-14 20:00:00,65.0,123.0,63.0,1.1,37.0,7.0
2999498,pingchang_aq,2018-05-14 20:00:00,46.0,102.0,38.0,0.6,66.0,3.0
2999499,mentougou_aq,2018-05-14 20:00:00,55.0,99.0,59.0,0.7,40.0,4.0
2999500,pinggu_aq,2018-05-14 20:00:00,39.0,65.0,17.0,0.7,104.0,2.0
2999501,huairou_aq,2018-05-14 20:00:00,73.0,,35.0,0.9,35.0,2.0
2999502,miyun_aq,2018-05-14 20:00:00,59.0,103.0,45.0,0.8,64.0,2.0
2999503,yanqin_aq,2018-05-14 20:00:00,92.0,100.0,22.0,0.7,89.0,2.0
2999504,dingling_aq,2018-05-14 20:00:00,47.0,67.0,34.0,0.6,66.0,2.0
2999505,badaling_aq,2018-05-14 20:00:00,68.0,86.0,65.0,0.7,36.0,2.0
2999506,miyunshuiku_aq,2018-05-14 20:00:00,93.0,98.0,16.0,0.9,68.0,2.0
2999507,donggaocun_aq,2018-05-14 20:00:00,43.0,48.0,18.0,0.6,99.0,6.0
2999508,yongledian_aq,2018-05-14 20:00:00,64.0,102.0,71.0,1.1,49.0,10.0
2999509,yufa_aq,2018-05-14 20:00:00,53.0,101.0,19.0,1.0,96.0,6.0
2999510,liulihe_aq,2018-05-14 20:00:00,58.0,119.0,34.0,0.8,23.0,6.0
2999511,qianmen_aq,2018-05-14 20:00:00,47.0,100.0,87.0,0.8,35.0,5.0
2999512,yongdingmennei_aq,2018-05-14 20:00:00,49.0,111.0,112.0,0.7,2.0,6.0
2999513,xizhimenbei_aq,2018-05-14 20:00:00,,,,,,
2999514,nansanhuan_aq,2018-05-14 20:00:00,28.0,113.0,90.0,0.7,27.0,3.0
2999515,dongsihuan_aq,2018-05-14 20:00:00,40.0,103.0,127.0,1.0,6.0,11.0
2999537,dongsi_aq,2018-05-14 21:00:00,53.0,87.0,47.0,1.2,61.0,7.0
2999538,tiantan_aq,2018-05-14 21:00:00,41.0,58.0,48.0,1.0,15.0,2.0
2999539,guanyuan_aq,2018-05-14 21:00:00,53.0,94.0,63.0,0.7,46.0,2.0
2999540,wanshouxigong_aq,2018-05-14 21:00:00,44.0,98.0,67.0,1.1,20.0,2.0
2999541,aotizhongxin_aq,2018-05-14 21:00:00,49.0,82.0,56.0,0.8,54.0,2.0
2999542,nongzhanguan_aq,2018-05-14 21:00:00,48.0,95.0,46.0,1.3,54.0,3.0
2999543,wanliu_aq,2018-05-14 21:00:00,44.0,73.0,53.0,0.7,57.0,2.0
2999544,beibuxinqu_aq,2018-05-14 21:00:00,81.0,166.0,72.0,1.1,9.0,2.0
2999545,zhiwuyuan_aq,2018-05-14 21:00:00,,,,,,
2999546,fengtaihuayuan_aq,2018-05-14 21:00:00,55.0,107.0,51.0,0.8,60.0,5.0
2999547,yungang_aq,2018-05-14 21:00:00,39.0,95.0,44.0,0.6,39.0,2.0
2999548,gucheng_aq,2018-05-14 21:00:00,57.0,89.0,66.0,0.7,32.0,2.0
2999549,fangshan_aq,2018-05-14 21:00:00,45.0,114.0,54.0,0.8,57.0,2.0
2999550,daxing_aq,2018-05-14 21:00:00,50.0,117.0,62.0,1.5,37.0,2.0
2999551,yizhuang_aq,2018-05-14 21:00:00,65.0,83.0,49.0,1.4,51.0,3.0
2999552,tongzhou_aq,2018-05-14 21:00:00,60.0,149.0,95.0,1.0,7.0,4.0
2999553,shunyi_aq,2018-05-14 21:00:00,67.0,117.0,55.0,1.1,43.0,6.0
2999554,pingchang_aq,2018-05-14 21:00:00,52.0,99.0,29.0,0.6,68.0,2.0
2999555,mentougou_aq,2018-05-14 21:00:00,61.0,108.0,51.0,0.8,34.0,3.0
2999556,pinggu_aq,2018-05-14 21:00:00,45.0,66.0,16.0,0.7,102.0,2.0
2999557,huairou_aq,2018-05-14 21:00:00,74.0,82.0,20.0,0.9,41.0,2.0
2999558,miyun_aq,2018-05-14 21:00:00,69.0,103.0,59.0,0.9,25.0,2.0
2999559,yanqin_aq,2018-05-14 21:00:00,91.0,95.0,35.0,0.7,61.0,2.0
2999560,dingling_aq,2018-05-14 21:00:00,50.0,64.0,33.0,0.7,59.0,2.0
2999561,badaling_aq,2018-05-14 21:00:00,71.0,81.0,97.0,0.7,5.0,2.0
2999562,miyunshuiku_aq,2018-05-14 21:00:00,84.0,91.0,13.0,0.8,56.0,2.0
2999563,donggaocun_aq,2018-05-14 21:00:00,45.0,64.0,18.0,0.6,89.0,5.0
2999564,yongledian_aq,2018-05-14 21:00:00,57.0,92.0,79.0,1.3,24.0,7.0
2999565,yufa_aq,2018-05-14 21:00:00,59.0,73.0,24.0,1.0,71.0,4.0
2999566,liulihe_aq,2018-05-14 21:00:00,56.0,108.0,33.0,0.7,13.0,3.0
2999567,qianmen_aq,2018-05-14 21:00:00,55.0,111.0,127.0,1.3,2.0,7.0
2999568,yongdingmennei_aq,2018-05-14 21:00:00,63.0,116.0,117.0,1.0,2.0,7.0
2999569,xizhimenbei_aq,2018-05-14 21:00:00,78.0,101.0,76.0,0.8,40.0,5.0
2999570,nansanhuan_aq,2018-05-14 21:00:00,35.0,111.0,93.0,1.1,18.0,3.0
2999571,dongsihuan_aq,2018-05-14 21:00:00,48.0,131.0,141.0,1.3,2.0,15.0
2999593,dongsi_aq,2018-05-14 22:00:00,62.0,96.0,59.0,1.4,47.0,8.0
2999594,tiantan_aq,2018-05-14 22:00:00,53.0,82.0,62.0,1.3,17.0,2.0
2999595,guanyuan_aq,2018-05-14 22:00:00,51.0,105.0,70.0,1.1,37.0,2.0
2999596,wanshouxigong_aq,2018-05-14 22:00:00,56.0,155.0,70.0,1.4,12.0,2.0
2999597,aotizhongxin_aq,2018-05-14 22:00:00,55.0,99.0,67.0,1.1,35.0,2.0
2999598,nongzhanguan_aq,2018-05-14 22:00:00,56.0,98.0,89.0,1.5,9.0,4.0
2999599,wanliu_aq,2018-05-14 22:00:00,40.0,112.0,87.0,0.8,14.0,2.0
2999600,beibuxinqu_aq,2018-05-14 22:00:00,63.0,136.0,88.0,1.1,6.0,2.0
2999601,zhiwuyuan_aq,2018-05-14 22:00:00,,,,,,
2999602,fengtaihuayuan_aq,2018-05-14 22:00:00,59.0,114.0,58.0,1.0,52.0,5.0
2999603,yungang_aq,2018-05-14 22:00:00,38.0,96.0,56.0,0.7,30.0,2.0
2999604,gucheng_aq,2018-05-14 22:00:00,58.0,89.0,75.0,0.8,26.0,2.0
2999605,fangshan_aq,2018-05-14 22:00:00,51.0,121.0,62.0,0.8,44.0,2.0
2999606,daxing_aq,2018-05-14 22:00:00,57.0,143.0,91.0,1.6,11.0,2.0
2999607,yizhuang_aq,2018-05-14 22:00:00,69.0,81.0,47.0,1.3,49.0,4.0
2999608,tongzhou_aq,2018-05-14 22:00:00,67.0,161.0,86.0,1.1,16.0,4.0
2999609,shunyi_aq,2018-05-14 22:00:00,69.0,114.0,42.0,1.1,51.0,6.0
2999610,pingchang_aq,2018-05-14 22:00:00,56.0,93.0,25.0,0.6,59.0,2.0
2999611,mentougou_aq,2018-05-14 22:00:00,74.0,113.0,54.0,0.8,33.0,2.0
2999612,pinggu_aq,2018-05-14 22:00:00,44.0,61.0,19.0,0.7,96.0,2.0
2999613,huairou_aq,2018-05-14 22:00:00,74.0,111.0,18.0,0.9,37.0,2.0
2999614,miyun_aq,2018-05-14 22:00:00,63.0,89.0,46.0,0.9,31.0,2.0
2999615,yanqin_aq,2018-05-14 22:00:00,82.0,91.0,31.0,0.6,72.0,2.0
2999616,dingling_aq,2018-05-14 22:00:00,58.0,78.0,34.0,0.7,55.0,2.0
2999617,badaling_aq,2018-05-14 22:00:00,73.0,116.0,86.0,0.7,12.0,2.0
2999618,miyunshuiku_aq,2018-05-14 22:00:00,72.0,86.0,12.0,0.8,50.0,2.0
2999619,donggaocun_aq,2018-05-14 22:00:00,46.0,62.0,18.0,0.6,85.0,5.0
2999620,yongledian_aq,2018-05-14 22:00:00,55.0,85.0,82.0,1.5,9.0,6.0
2999621,yufa_aq,2018-05-14 22:00:00,66.0,103.0,53.0,1.3,26.0,2.0
2999622,liulihe_aq,2018-05-14 22:00:00,61.0,149.0,51.0,0.7,6.0,3.0
2999623,qianmen_aq,2018-05-14 22:00:00,55.0,128.0,103.0,1.6,13.0,6.0
2999624,yongdingmennei_aq,2018-05-14 22:00:00,64.0,120.0,99.0,1.1,2.0,5.0
2999625,xizhimenbei_aq,2018-05-14 22:00:00,90.0,118.0,89.0,1.0,22.0,5.0
2999626,nansanhuan_aq,2018-05-14 22:00:00,50.0,164.0,108.0,1.5,2.0,7.0
2999627,dongsihuan_aq,2018-05-14 22:00:00,61.0,144.0,130.0,1.3,2.0,13.0
